i,j,x,y,u,v,p,speed,vorticity
55,26,0.412698412698,0.873015873016,0.149406338479,0.123683167652,0.00775531164715,0.193958191212,-0.0932749876848
55,27,0.428571428571,0.873015873016,0.160848891888,0.12436145235,-0.0209857112261,0.203317822269,-0.22017329854
55,28,0.444444444444,0.873015873016,0.181603844523,0.12026329732,0.00244814865285,0.21781463915,-0.353473238696
55,29,0.460317460317,0.873015873016,0.191444130042,0.118432040293,-0.0294222737719,0.225115532773,-0.49285220836
55,30,0.47619047619,0.873015873016,0.21074938925,0.111313248147,-0.00360225906949,0.238339976257,-0.629443090624
55,31,0.492063492063,0.873015873016,0.217997874578,0.107376930492,-0.0383977198885,0.243007980368,-0.765513230233
55,32,0.507936507937,0.873015873016,0.235129132179,0.0976280391168,-0.00966626732975,0.254591717896,-0.890822229993
55,33,0.52380952381,0.873015873016,0.23913183473,0.0923136992688,-0.0471496198245,0.256331530355,-1.01110342269
55,34,0.539682539683,0.873015873016,0.253714218218,0.0804833803281,-0.0149732888789,0.266173776009,-1.11569643429
55,35,0.555555555556,0.873015873016,0.254121408223,0.0746203148451,-0.0549538051999,0.264850677751,-1.21303391086
55,36,0.571428571429,0.873015873016,0.266041849745,0.061213439581,-0.0188478781883,0.27299331677,-1.2932253331
55,37,0.587301587302,0.873015873016,0.26269921997,0.0555912686906,-0.0612279521009,0.268516795243,-1.36542675822
55,38,0.603174603175,0.873015873016,0.271980675222,0.0409581522584,-0.0207835338237,0.275047373975,-1.42219269398
55,39,0.619047619048,0.873015873016,0.26482489385,0.0362916716231,-0.0655731103769,0.267300037097,-1.47059381869
55,40,0.634920634921,0.873015873016,0.271529333942,0.0206011189305,-0.0204673247818,0.272309723095,-1.50825993293
55,41,0.650793650794,0.873015873016,0.260538551846,0.017565993722,-0.0677785842531,0.261130046401,-1.53647161229
55,42,0.666666666667,0.873015873016,0.26472193125,0.000812797260353,-0.0177845330387,0.264723179046,-1.56212943884
55,43,0.68253968254,0.873015873016,0.249933976825,9.60128078937e-05,-0.0678145626641,0.249933995267,-1.57554379098
55,44,0.698412698413,0.873015873016,0.251640720694,-0.0179098089038,-0.0128217071723,0.252277255349,-1.5994518622
55,45,0.714285714286,0.873015873016,0.233231074504,-0.0155953428839,-0.0658183041191,0.233751895893,-1.60551089586
55,46,0.730158730159,0.873015873016,0.232495596309,-0.0352995968036,-0.00586851390346,0.235160081301,-1.64233607591
55,47,0.746031746032,0.873015873016,0.210899490351,-0.0292823356829,-0.0620603667716,0.212922639034,-1.6514305754
55,48,0.761904761905,0.873015873016,0.207705531149,-0.0515542994323,0.0025947456788,0.214008021952,-1.72231164274
55,49,0.777777777778,0.873015873016,0.183758342635,-0.0414114479956,-0.0568636871244,0.188366760637,-1.74991939353
55,50,0.793650793651,0.873015873016,0.177882717874,-0.0678561619326,0.0119431365849,0.19038571383,-1.88666126846
55,51,0.809523809524,0.873015873016,0.152926997966,-0.053870568273,-0.0504421574223,0.162137919171,-1.96048141357
55,52,0.825396825397,0.873015873016,0.143560135308,-0.0874109803428,0.0215044635834,0.168077934109,-2.2180480103
55,53,0.84126984127,0.873015873016,0.119389683572,-0.0715684687762,-0.042628194185,0.139197493751,-2.40356426686
55,54,0.857142857143,0.873015873016,0.104329494483,-0.1177390928,0.0307239369451,0.157312228998,-2.89814714561
55,55,0.873015873016,0.873015873016,0.0825220899396,-0.106023601363,-0.0324717602044,0.134353635507,-3.36572573557
55,56,0.888888888889,0.873015873016,0.0564340963317,-0.175910968349,0.0394135358243,0.184741646669,-4.33247821982
55,57,0.904761904762,0.873015873016,0.0360897644309,-0.182316225997,-0.0178343173982,0.185853914025,-5.38398899034
55,58,0.920634920635,0.873015873016,-0.0118173540158,-0.295608969496,0.0478965984353,0.295845082268,-6.9318325682
55,59,0.936507936508,0.873015873016,-0.0351795173029,-0.339636527953,0.00372766600303,0.3414536126,-7.77636549625
55,60,0.952380952381,0.873015873016,-0.110039189191,-0.493596288636,0.0550876514651,0.505713277771,-5.94117191646
55,61,0.968253968254,0.873015873016,-0.104185421993,-0.487118720967,0.0280955903497,0.498135775138,3.62377501973
55,62,0.984126984127,0.873015873016,-0.127433730828,-0.381934443364,0.0489369136579,0.402632928088,16.3287508286
55,63,1,0.873015873016,0,0,0.0489369136579,0,0
56,0,0,0.888888888889,0,0,0.00530256921915,0,0
56,1,0.015873015873,0.888888888889,-0.00763490587245,0.031213927273,0.00530256921915,0.03213411028,1.75238958756
56,2,0.031746031746,0.888888888889,-0.00844790844104,0.0523110574344,0.00626710577293,0.0529888090726,1.28737642668
56,3,0.047619047619,0.888888888889,-0.0172712891985,0.0664920415895,0.00455922390413,0.0686985372866,0.940487605046
56,4,0.0634920634921,0.888888888889,-0.0172453571696,0.0741988256897,0.00785503493345,0.0761765585836,0.679990043018
56,5,0.0793650793651,0.888888888889,-0.0232680067361,0.0791726947956,0.00444962667829,0.0825210018036,0.504319047729
56,6,0.0952380952381,0.888888888889,-0.0209851015098,0.0808175361326,0.00963574973277,0.0834975965637,0.378525902731
56,7,0.111111111111,0.888888888889,-0.0245774022371,0.0818718737923,0.00449935897445,0.0854812986505,0.294245797553
56,8,0.126984126984,0.888888888889,-0.0204204762788,0.0811692114854,0.0113834325394,0.0836984871107,0.237684942647
56,9,0.142857142857,0.888888888889,-0.0222866632679,0.0809111491621,0.00447990754085,0.0839244268277,0.203031632957
56,10,0.15873015873,0.888888888889,-0.0165886021488,0.0796759653383,0.0130213813974,0.0813845266242,0.185491959039
56,11,0.174603174603,0.888888888889,-0.0170395766516,0.0794741030816,0.00431171646,0.081280257339,0.17989851717
56,12,0.190476190476,0.888888888889,-0.00981477181958,0.0786556871038,0.014532588462,0.0792656726436,0.185437815859
56,13,0.206349206349,0.888888888889,-0.00879648893071,0.0792644877191,0.00395839310458,0.0797510954839,0.196682869514
56,14,0.222222222222,0.888888888889,0.000202007101422,0.0793524145198,0.0158914487297,0.0793526716436,0.214838136744
56,15,0.238095238095,0.888888888889,0.00296470342063,0.0811458866347,0.00335453292882,0.0812000269957,0.233732311025
56,16,0.253968253968,0.888888888889,0.0141170177432,0.0823019966893,0.017014825495,0.0835039451104,0.255516997446
56,17,0.269841269841,0.888888888889,0.0189568110241,0.0853321540618,0.00235832446274,0.0874124544961,0.273151693483
56,18,0.285714285714,0.888888888889,0.0326179289468,0.0874031842736,0.0177284963776,0.0932911888119,0.289053714004
56,19,0.301587301587,0.888888888889,0.0397507547031,0.0913911574057,0.000727446226456,0.0996617587212,0.295804197234
56,20,0.31746031746,0.888888888889,0.0560793766237,0.093900051322,0.0177597125163,0.109371459352,0.295693130188
56,21,0.333333333333,0.888888888889,0.0654389657015,0.0982491597842,-0.00186624839674,0.118047260156,0.282118320618
56,22,0.349206349206,0.888888888889,0.084250105935,0.1004459863,0.0167774756158,0.131101016449,0.257102760632
56,23,0.365079365079,0.888888888889,0.0953767401595,0.104346810641,-0.00576436418579,0.141368240614,0.216316971023
56,24,0.380952380952,0.888888888889,0.116075150434,0.105360158635,0.0144923695988,0.156761613847,0.161714401501
56,25,0.396825396825,0.888888888889,0.128112032386,0.108000994319,-0.0111966681343,0.167561653179,0.0919287627024
56,26,0.412698412698,0.888888888889,0.149754929623,0.10705953635,0.0107920038714,0.184087705373,0.00950507259644
56,27,0.428571428571,0.888888888889,0.161573954358,0.107872769176,-0.0181500253199,0.194274746317,-0.084812401483
56,28,0.444444444444,0.888888888889,0.183057878482,0.104505954657,0.00584902411579,0.210788238365,-0.187079864208
56,29,0.460317460317,0.888888888889,0.193473963459,0.10333340752,-0.026302712148,0.219339845095,-0.296384950846
56,30,0.47619047619,0.888888888889,0.213769840148,0.0974559169384,0.000137430241595,0.234936587835,-0.407076863791
56,31,0.492063492063,0.888888888889,0.221751968439,0.0945588534338,-0.0350668736956,0.24107117677,-0.519862360383
56,32,0.507936507937,0.888888888889,0.24008491564,0.0864068180598,-0.00565617156019,0.255160547352,-0.627850597393
56,33,0.52380952381,0.888888888889,0.244877338457,0.0823438660149,-0.0437169868522,0.258351356025,-0.734022692227
56,34,0.539682539683,0.888888888889,0.2607898382,0.072316668801,-0.0107776037414,0.270630819188,-0.831367163936
56,35,0.555555555556,0.888888888889,0.261917857194,0.067780466787,-0.0515375698241,0.270546032303,-0.924349891537
56,36,0.571428571429,0.888888888889,0.275228272429,0.0562782004148,-0.0145384289558,0.28092318841,-1.00753234289
56,37,0.587301587302,0.888888888889,0.272427997567,0.0519757751302,-0.057932643073,0.277341837916,-1.0847337698
56,38,0.603174603175,0.888888888889,0.283142703524,0.0392915800621,-0.0163992356929,0.285855940681,-1.1545539377
56,39,0.619047619048,0.888888888889,0.276277751694,0.0359003544457,-0.0624803806715,0.278600487312,-1.21678066456
56,40,0.634920634921,0.888888888889,0.284512813549,0.0221716827639,-0.016004918218,0.285375409926,-1.27774324417
56,41,0.650793650794,0.888888888889,0.273524062197,0.0203535525924,-0.0649476038518,0.274280294049,-1.32832234565
56,42,0.666666666667,0.888888888889,0.279461525738,0.00553986609616,-0.0131927849082,0.279516429721,-1.38818079651
56,43,0.68253968254,0.888888888889,0.264366923824,0.00597472466378,-0.0652833809226,0.264434429958,-1.43221751202
56,44,0.698412698413,0.888888888889,0.268238401157,-0.0101799771124,-0.00798989847572,0.268431502975,-1.50196118399
56,45,0.714285714286,0.888888888889,0.249179136327,-0.00678000130453,-0.0635980129996,0.249271358961,-1.54580643146
56,46,0.730158730159,0.888888888889,0.251245289879,-0.0248363907497,-0.000602507850131,0.252469883336,-1.64018881169
56,47,0.746031746032,0.888888888889,0.228565011685,-0.0177680621019,-0.0601169357084,0.229254593405,-1.69117212725
56,48,0.761904761905,0.888888888889,0.229039237747,-0.0387639431686,0.00861078334818,0.232296396265,-1.83018797926
56,49,0.777777777778,0.888888888889,0.203378648879,-0.0274763852624,-0.0550855044983,0.205226281375,-1.89739780155
56,50,0.793650793651,0.888888888889,0.202221522986,-0.0532216849824,0.0191950295529,0.209107848038,-2.11041511272
56,51,0.809523809524,0.888888888889,0.174603643007,-0.0376592647959,-0.0485912379223,0.178618734673,-2.20970689793
56,52,0.825396825397,0.888888888889,0.17108829465,-0.0712499138405,0.0306959794861,0.185331472741,-2.54746530558
56,53,0.84126984127,0.888888888889,0.142924644964,-0.0526517391924,-0.0402612715877,0.15231434528,-2.72014490055
56,54,0.857142857143,0.888888888889,0.134798715131,-0.0995118968387,0.0428124059919,0.167550921255,-3.28693942501
56,55,0.873015873016,0.888888888889,0.107493862124,-0.0822973859054,-0.0287780290921,0.135380168862,-3.64905682511
56,56,0.888888888889,0.888888888889,0.0892985641428,-0.152399823403,0.0556282703089,0.176635046724,-4.6573163027
56,57,0.904761904762,0.888888888889,0.0624981393119,-0.147742061908,-0.011227782631,0.160417375226,-5.4499471376
56,58,0.920634920635,0.888888888889,0.0227856177453,-0.258504954594,0.0697770766119,0.259507217483,-7.1572604802
56,59,0.936507936508,0.888888888889,-0.00842132438607,-0.286472525244,0.0167198452649,0.286596277756,-8.20001470569
56,60,0.952380952381,0.888888888889,-0.0833700966499,-0.449939087286,0.0849992411472,0.457597809526,-8.15530108383
56,61,0.968253968254,0.888888888889,-0.1018889151,-0.466425608728,0.0547442195412,0.477424548486,-0.20368561757
56,62,0.984126984127,0.888888888889,-0.140977374333,-0.431053763819,0.0909491906511,0.453521738593,14.9327079827
56,63,1,0.888888888889,0,0,0.0909491906511,0,0
57,0,0,0.904761904762,0,0,0.00498594467937,0,0
57,1,0.015873015873,0.904761904762,-0.00903146431259,0.0371771283018,0.00498594467937,0.0382584136681,2.04468163226
57,2,0.031746031746,0.904761904762,-0.011022026082,0.0583896599409,0.00554690518823,0.0594208502713,1.3894793583
57,3,0.047619047619,0.904761904762,-0.0208662110639,0.0718722820809,0.00388017465044,0.0748399872774,0.961155901379
57,4,0.0634920634921,0.904761904762,-0.0212967813379,0.0774258120492,0.00680537006208,0.0803013652863,0.664217940329
57,5,0.0793650793651,0.904761904762,-0.0276091663522,0.0810379470515,0.00343865016323,0.0856120022484,0.472217677988
57,6,0.0952380952381,0.904761904762,-0.0253154764258,0.0810931493095,0.00836157301188,0.0849527645907,0.338606572783
57,7,0.111111111111,0.904761904762,-0.0288760705129,0.0811328688937,0.00327512534322,0.0861183480055,0.247153802172
57,8,0.126984126984,0.904761904762,-0.0245084184387,0.0794529353166,0.0100271580668,0.0831470474809,0.1827719961
57,9,0.142857142857,0.904761904762,-0.0262093091784,0.0784334424582,0.00318637084366,0.0826966310285,0.137810532115
57,10,0.15873015873,0.904761904762,-0.0202184038584,0.0764980438538,0.0117111714893,0.0791248037472,0.107834471999
57,11,0.174603174603,0.904761904762,-0.0204500484126,0.075575197113,0.00306882858312,0.0782931344292,0.0879868660847
57,12,0.190476190476,0.904761904762,-0.0129052420611,0.0740749407671,0.013362130132,0.075190705026,0.0778795459659
57,13,0.206349206349,0.904761904762,-0.0116569848987,0.0738469381392,0.00285007303192,0.0747613240216,0.0734878710873
57,14,0.222222222222,0.904761904762,-0.0023458453571,0.0731279400076,0.014921160013,0.0731655561053,0.0760503626447
57,15,0.238095238095,0.904761904762,0.000623085329695,0.0738930652708,0.00243263994737,0.073895692232,0.0815856936111
57,16,0.253968253968,0.904761904762,0.0120515446626,0.0740762958693,0.01627918378,0.0750502321014,0.0915666175292
57,17,0.269841269841,0.904761904762,0.0170435986503,0.0758960521226,0.0016509990751,0.0777862133205,0.101780321225
57,18,0.285714285714,0.904761904762,0.0309226596984,0.0768812658825,0.0172451765717,0.0828670014332,0.113011959249
57,19,0.301587301587,0.904761904762,0.0381357649902,0.0795711940292,0.000249329346308,0.0882378121364,0.121130259176
57,20,0.31746031746,0.904761904762,0.0546221685422,0.0810165992391,0.0175403463362,0.0977101358536,0.125741183156
57,21,0.333333333333,0.904761904762,0.0639981836501,0.0841447417252,-0.00210316894468,0.105717099234,0.123725639223
57,22,0.349206349206,0.904761904762,0.082939022064,0.0854892776085,0.0168375461762,0.119110444408,0.113415988318
57,23,0.365079365079,0.904761904762,0.0940627140421,0.0884427808164,-0.00574401588615,0.129112043015,0.0938841450384
57,24,0.380952380952,0.904761904762,0.114933510658,0.0890072748221,0.0148539102281,0.145368520813,0.0624747576836
57,25,0.396825396825,0.904761904762,0.127024039533,0.0911438807044,-0.0109028081987,0.156340377411,0.0210921383003
57,26,0.412698412698,0.904761904762,0.148976364999,0.090293759344,0.0114740256334,0.174203674774,-0.0332349818662
57,27,0.428571428571,0.904761904762,0.160987767386,0.0911312341557,-0.0175819310288,0.184991791944,-0.0962490432155
57,28,0.444444444444,0.904761904762,0.183003526175,0.0884358388569,0.00684934701874,0.203251539199,-0.170486140506
57,29,0.460317460317,0.904761904762,0.193803138382,0.0877927573676,-0.0254936206907,0.212760956693,-0.250602521283
57,30,0.47619047619,0.904761904762,0.214897910205,0.0831078737509,0.00141851190263,0.230408399347,-0.338453599156
57,31,0.492063492063,0.904761904762,0.223452342696,0.0811344555834,-0.0340917878548,0.237726206673,-0.428713538149
57,32,0.507936507937,0.904761904762,0.242845909757,0.0745754114551,-0.00416622115852,0.254038634619,-0.523171672927
57,33,0.52380952381,0.904761904762,0.248343993161,0.0716812841455,-0.0426841665902,0.258482002151,-0.61664317654
57,34,0.539682539683,0.904761904762,0.265543427369,0.0635157332452,-0.00916918842095,0.273033990903,-0.712348635296
57,35,0.555555555556,0.904761904762,0.267427380838,0.0602542900502,-0.050570543156,0.274131325265,-0.804000988438
57,36,0.571428571429,0.904761904762,0.282222311831,0.0507763040324,-0.0129002002028,0.286753668409,-0.898620419155
57,37,0.587301587302,0.904761904762,0.28014859231,0.0477491509684,-0.0571547838298,0.284188696452,-0.986105572059
57,38,0.603174603175,0.904761904762,0.292557760496,0.0371815292403,-0.0148035803287,0.294911019365,-1.08070213835
57,39,0.619047619048,0.904761904762,0.286332954157,0.0349937848186,-0.0620092258285,0.288463386953,-1.16419784479
57,40,0.634920634921,0.904761904762,0.296545809681,0.0234280515611,-0.0145018275694,0.297469815006,-1.26300043552
57,41,0.650793650794,0.904761904762,0.286075698532,0.0226894232169,-0.0648979198045,0.28697406715,-1.34451847216
57,42,0.666666666667,0.904761904762,0.294412334957,0.0100432718899,-0.0118076688949,0.294583587942,-1.45454646315
57,43,0.68253968254,0.904761904762,0.279681356221,0.0113912086856,-0.0657732089302,0.279913237723,-1.53701488828
57,44,0.698412698413,0.904761904762,0.286567302154,-0.0026486135564,-0.00671845740989,0.286579541868,-1.66790760715
57,45,0.714285714286,0.904761904762,0.267647880913,0.00146978286624,-0.0647518363016,0.267651916524,-1.75418403695
57,46,0.730158730159,0.904761904762,0.273577021597,-0.0146120149646,0.000602763330651,0.273966964664,-1.91861304786
57,47,0.746031746032,0.904761904762,0.250659941972,-0.00700431095679,-0.0620624677442,0.250757785285,-2.01063315633
57,48,0.761904761905,0.904761904762,0.256098413679,-0.0262944505553,0.00986490816564,0.257444742846,-2.22608327399
57,49,0.777777777778,0.904761904762,0.229535451664,-0.0145217884887,-0.057942042245,0.229994360608,-2.32482988125
57,50,0.793650793651,0.904761904762,0.234697143506,-0.0390076566506,0.0207163731723,0.237916679633,-2.61859627871
57,51,0.809523809524,0.904761904762,0.205048194439,-0.0226654128922,-0.0524426420266,0.20629707459,-2.72690052595
57,52,0.825396825397,0.904761904762,0.209439575375,-0.0556584775497,0.0328580886701,0.216709025784,-3.14840375937
57,53,0.84126984127,0.904761904762,0.177481506941,-0.0352069746408,-0.0450850282571,0.180939814218,-3.28174766334
57,54,0.857142857143,0.904761904762,0.179031131103,-0.0822348026622,0.046231475972,0.197014488485,-3.93027612568
57,55,0.873015873016,0.904761904762,0.145477237189,-0.0604515396278,-0.0342484360301,0.157537345361,-4.14553217327
57,56,0.888888888889,0.904761904762,0.138840731526,-0.130841753956,0.0613278189646,0.190778178283,-5.21878624064
57,57,0.904761904762,0.904761904762,0.102998828084,-0.115731331613,-0.0162050292536,0.154927401397,-5.66093147526
57,58,0.920634920635,0.904761904762,0.0766668010677,-0.224616114894,0.0794580530038,0.237339835375,-7.48733331942
57,59,0.936507936508,0.904761904762,0.0337042771705,-0.233408717346,0.0154756520044,0.235829615682,-8.31314894301
57,60,0.952380952381,0.904761904762,-0.0310938255691,-0.4000555927,0.101485802275,0.401262137809,-10.0438449498
57,61,0.968253968254,0.904761904762,-0.078833888445,-0.429439065652,0.0655307173099,0.43661503991,-4.5562062279
57,62,0.984126984127,0.904761904762,-0.135062343772,-0.483750442836,0.120237055993,0.50225125948,12.4188035787
57,63,1,0.904761904762,0,0,0.120237055993,0,0
58,0,0,0.920634920635,0,0,0.00331684427476,0,0
58,1,0.015873015873,0.920634920635,-0.0141557739399,0.0423086187093,0.00331684427476,0.0446139569298,2.28750670259
58,2,0.031746031746,0.920634920635,-0.017863210481,0.0642185117507,0.0049707220363,0.0666566691349,1.44320562253
58,3,0.047619047619,0.920634920635,-0.0287480228483,0.0768394301669,0.00318404091471,0.0820411289906,0.92407146254
58,4,0.0634920634921,0.920634920635,-0.0291659760191,0.0810145163721,0.007342199166,0.0861046225249,0.584669684214
58,5,0.0793650793651,0.920634920635,-0.0345917068722,0.0832639934101,0.00382921796238,0.0901636222815,0.366883148613
58,6,0.0952380952381,0.920634920635,-0.0316395946765,0.0821571985998,0.00963177848982,0.0880390210819,0.209381490202
58,7,0.111111111111,0.920634920635,-0.03406376868,0.0811373939509,0.00438438193792,0.087997824029,0.0900401699833
58,8,0.126984126984,0.920634920635,-0.0289221883048,0.078575228925,0.0116978196682,0.0837290844148,-0.00697168611008
58,9,0.142857142857,0.920634920635,-0.0296164922582,0.076693693627,0.00468457830891,0.0822134980149,-0.0893625751354
58,10,0.15873015873,0.920634920635,-0.0228701640655,0.073989499222,0.0135710851479,0.0774434658283,-0.160458512887
58,11,0.174603174603,0.920634920635,-0.0222559135823,0.0722334905626,0.00475216927317,0.0755844087642,-0.223922145768
58,12,0.190476190476,0.920634920635,-0.0140153973319,0.069935425653,0.0153009749289,0.0713259779017,-0.278884672015
58,13,0.206349206349,0.920634920635,-0.0120764379787,0.0687776444128,0.00461423496236,0.0698298269024,-0.3274063917
58,14,0.222222222222,0.920634920635,-0.00216616299381,0.067145141129,0.0168933673534,0.0671800732312,-0.367678102902
58,15,0.238095238095,0.920634920635,0.00132303726299,0.0668210726111,0.00423404009568,0.0668341691988,-0.400826643029
58,16,0.253968253968,0.920634920635,0.013213127848,0.0659542594935,0.0182749163759,0.0672647834522,-0.426177637707
58,17,0.269841269841,0.920634920635,0.0185306597285,0.066533658553,0.00347858317148,0.0690660051721,-0.444048636204
58,18,0.285714285714,0.920634920635,0.0327053896074,0.0663837584882,0.0192728375841,0.0740030127791,-0.4563498966
58,19,0.301587301587,0.920634920635,0.0400406830065,0.0677643304362,0.00210963336782,0.0787099788787,-0.462245161917
58,20,0.31746031746,0.920634920635,0.0566611407275,0.0681103287216,0.0196201179197,0.088597413885,-0.467025819551
58,21,0.333333333333,0.920634920635,0.0659838460004,0.0700050605686,-0.000190480547804,0.0962007091357,-0.46787520477
58,22,0.349206349206,0.920634920635,0.0849476374606,0.0704541098215,0.0190017990599,0.110362505865,-0.473582921565
58,23,0.365079365079,0.920634920635,0.0959142883241,0.0724251431584,-0.00374687628222,0.120187154331,-0.47830956754
58,24,0.380952380952,0.920634920635,0.116792924681,0.0724714609103,0.0171466304218,0.137450718085,-0.493871104284
58,25,0.396825396825,0.920634920635,0.128728925215,0.0740310027531,-0.00878232996096,0.148498234184,-0.510712469865
58,26,0.412698412698,0.920634920635,0.150797361863,0.0731684368708,0.0139420027634,0.167611051244,-0.542832315397
58,27,0.428571428571,0.920634920635,0.162771559052,0.0739184708654,-0.0153070342729,0.178769462637,-0.577017409834
58,28,0.444444444444,0.920634920635,0.185131660123,0.0717632430749,0.00952535999416,0.198554009369,-0.628700456234
58,29,0.460317460317,0.920634920635,0.19610163395,0.0715118382763,-0.0230595133086,0.208733787038,-0.68155368473
58,30,0.47619047619,0.920634920635,0.217856097068,0.0678794300377,0.00430580306025,0.228186099602,-0.752378536247
58,31,0.492063492063,0.920634920635,0.226829459735,0.0666835775439,-0.0315311769478,0.236428220223,-0.822034950942
58,32,0.507936507937,0.920634920635,0.247240368739,0.0615879624956,-0.00109748681826,0.254795755575,-0.90965685705
58,33,0.52380952381,0.920634920635,0.253393634105,0.0597189511481,-0.0400640982459,0.260335719661,-0.992680142772
58,34,0.539682539683,0.920634920635,0.271977086495,0.0533061648452,-0.00597078749601,0.277151732429,-1.09461722116
58,35,0.555555555556,0.920634920635,0.274702268884,0.0511740500279,-0.0479777140582,0.279428201738,-1.18755933608
58,36,0.571428571429,0.920634920635,0.291250765702,0.0436299659584,-0.00962645908155,0.294500564433,-1.30253011065
58,37,0.587301587302,0.920634920635,0.29013816157,0.0417126587927,-0.0546783153548,0.293121303734,-1.40283463153
58,38,0.603174603175,0.920634920635,0.304695341767,0.0331802879899,-0.0114922041815,0.306496627723,-1.53140746095
58,39,0.619047619048,0.920634920635,0.299482935755,0.0319845120522,-0.0597280357334,0.301186051834,-1.6375551136
58,40,0.634920634921,0.920634920635,0.312303703869,0.0225020967901,-0.0111585890453,0.313113314649,-1.78226743439
58,41,0.650793650794,0.920634920635,0.302822408626,0.0225591250309,-0.0628737836352,0.303661530801,-1.89334488571
58,42,0.666666666667,0.920634920635,0.314339389402,0.0120074483149,-0.00839232002862,0.314568642023,-2.05862863755
58,43,0.68253968254,0.920634920635,0.300469161816,0.0138917663358,-0.0640458368019,0.300790123465,-2.17354732864
58,44,0.698412698413,0.920634920635,0.311266423184,0.00192680967839,-0.00312543710201,0.311272386821,-2.36586816791
58,45,0.714285714286,0.920634920635,0.292904117045,0.00628222100071,-0.0633308520189,0.292971479981,-2.48241198541
58,46,0.730158730159,0.920634920635,0.303679546782,-0.00777508104466,0.00457645463309,0.303779062838,-2.71118445026
58,47,0.746031746032,0.920634920635,0.280712200105,-0.000217558532229,-0.060911823651,0.280712284411,-2.8250587749
58,48,0.761904761905,0.920634920635,0.292191070501,-0.0175660361579,0.0145729329663,0.292718614554,-3.1053226069
58,49,0.777777777778,0.920634920635,0.264469565998,-0.00600324765898,-0.0569523820892,0.264537691685,-3.20950125187
58,50,0.793650793651,0.920634920635,0.277207939177,-0.028660977247,0.0267480857004,0.278685652948,-3.56826245331
58,51,0.809523809524,0.920634920635,0.244521092773,-0.0123298451998,-0.0513824648597,0.244831758343,-3.65335270349
58,52,0.825396825397,0.920634920635,0.258496058596,-0.0436097504942,0.041171465508,0.262148855896,-4.1433090102
58,53,0.84126984127,0.920634920635,0.220530785355,-0.0221714535691,-0.043506573956,0.221642506398,-4.20107949649
58,54,0.857142857143,0.920634920635,0.234324820801,-0.0674341309828,0.0583520768796,0.243834951688,-4.92846789445
58,55,0.873015873016,0.920634920635,0.190491106807,-0.0420351490309,-0.0312934570258,0.195073871973,-4.96498326169
58,56,0.888888888889,0.920634920635,0.199694525828,-0.109847913849,0.0795991093544,0.227913290141,-6.13795159829
58,57,0.904761904762,0.920634920635,0.1484358887,-0.0854962628943,-0.0101872081852,0.171297472319,-6.20736226392
58,58,0.920634920635,0.920634920635,0.142801353264,-0.189136974408,0.107213019845,0.236991606565,-8.17768626902
58,59,0.936507936508,0.920634920635,0.0800486880619,-0.178639877507,0.0281415509945,0.1957549445,-8.42171963545
58,60,0.952380952381,0.920634920635,0.0394517756719,-0.337327750956,0.142874077992,0.339626933809,-11.456838228
58,61,0.968253968254,0.920634920635,-0.0409422976831,-0.362384777502,0.0934814833253,0.364690277777,-8.83213069393
58,62,0.984126984127,0.920634920635,-0.10578604134,-0.509814711727,0.182014904478,0.520674300149,7.9426745405
58,63,1,0.920634920635,0,0,0.182014904478,0,0
59,0,0,0.936507936508,0,0,0.00354664543361,0,0
59,1,0.015873015873,0.936507936508,-0.0174322129616,0.0551130041513,0.00354664543361,0.057804197731,2.79819645015
59,2,0.031746031746,0.936507936508,-0.0223072661332,0.0730546529494,0.00445060357183,0.0763845301085,1.42572756915
59,3,0.047619047619,0.936507936508,-0.0334058084278,0.0832476838972,0.00262796686022,0.0897001945983,0.714334045525
59,4,0.0634920634921,0.936507936508,-0.0334331604507,0.0833422701095,0.00613142029182,0.0897981637046,0.275584655762
59,5,0.0793650793651,0.936507936508,-0.0381135682074,0.0835841802693,0.0026184590039,0.0918638082859,-0.0231054290343
59,6,0.0952380952381,0.936507936508,-0.03408910732,0.080638010573,0.00802699267687,0.0875474499174,-0.266247647208
59,7,0.111111111111,0.936507936508,-0.0353164582825,0.078488057107,0.00284233989643,0.0860675742312,-0.479421322639
59,8,0.126984126984,0.936507936508,-0.028730795394,0.0750784804252,0.00999425057007,0.0803880390788,-0.678625271105
59,9,0.142857142857,0.936507936508,-0.0279581317342,0.0724539965567,0.00307824936701,0.0776610503863,-0.868348852988
59,10,0.15873015873,0.936507936508,-0.0195846858789,0.0692103028775,0.011960206532,0.0719279218757,-1.04938179357
59,11,0.174603174603,0.936507936508,-0.0173954824333,0.0667929987986,0.00324782244248,0.0690210656075,-1.22268575061
59,12,0.190476190476,0.936507936508,-0.00750760655967,0.0639683086254,0.0138896659105,0.0644073649876,-1.38515878883
59,13,0.206349206349,0.936507936508,-0.00405341571791,0.0620702715815,0.00330245183826,0.0622024822108,-1.53632520525
59,14,0.222222222222,0.936507936508,0.00736990356827,0.0598012978987,0.0157334752833,0.0602537194617,-1.6735921765
59,15,0.238095238095,0.936507936508,0.0121568590285,0.0585863531086,0.00315559545735,0.0598343546134,-1.79481870956
59,16,0.253968253968,0.936507936508,0.0252935794206,0.0569414749352,0.0173822514006,0.0623064742037,-1.90066611974
59,17,0.269841269841,0.936507936508,0.0315698797466,0.0564763918645,0.00264104477253,0.0647011603084,-1.98679845179
