i,j,x,y,u,v,p,speed,vorticity
4,16,0.253968253968,0.0634920634921,-0.020250470277,0.00433033678805,0.0131288578488,0.0207082921348,0.309352556385
4,17,0.269841269841,0.0634920634921,-0.0223027838092,0.00431138925408,0.0119845869019,0.0227156827532,0.333778855281
4,18,0.285714285714,0.0634920634921,-0.0242725232628,0.00423494088104,0.0133424623238,0.0246391986438,0.357813402638
4,19,0.301587301587,0.0634920634921,-0.0262543601751,0.00414208039832,0.0121134372803,0.0265790943831,0.381227039279
4,20,0.31746031746,0.0634920634921,-0.0281242345704,0.00399097343706,0.0136624591859,0.0284059930146,0.403764675425
4,21,0.333333333333,0.0634920634921,-0.0299662855793,0.003826968511,0.0123631220485,0.030209666655,0.425213370501
4,22,0.349206349206,0.0634920634921,-0.031668975439,0.00360336615497,0.0140879747704,0.0318733156889,0.44534255276
4,23,0.365079365079,0.0634920634921,-0.0333042646789,0.00336952487959,0.0127332033254,0.0334742848126,0.46396267358
4,24,0.380952380952,0.0634920634921,-0.03477449508,0.00307500571791,0.0146152191297,0.0349101871698,0.480874346479
4,25,0.396825396825,0.0634920634921,-0.0361383620334,0.00277302499051,0.013219574132,0.0362445979155,0.49591708447
4,26,0.412698412698,0.0634920634921,-0.0373136204206,0.00241052346321,0.0152364008075,0.0373914013145,0.508928455988
4,27,0.428571428571,0.0634920634921,-0.0383451765582,0.00204441000748,0.0138132688278,0.0383996377269,0.519782376368
4,28,0.444444444444,0.0634920634921,-0.0391679040507,0.00162005520899,0.0159384800126,0.039201393937,0.528358883373
4,29,0.460317460317,0.0634920634921,-0.0398128991402,0.00119779895025,0.0144992750264,0.0398309133748,0.53457150705
4,30,0.47619047619,0.0634920634921,-0.0402339578011,0.000722375978761,0.0167021070638,0.0402404421869,0.538347855454
4,31,0.492063492063,0.0634920634921,-0.0404487441897,0.000257134732902,0.0152556895442,0.0404495614908,0.539645734122
4,32,0.507936507937,0.0634920634921,-0.0404317518277,-0.000253041820054,0.0175010786303,0.0404325436501,0.538444405093
4,33,0.52380952381,0.0634920634921,-0.0401878562138,-0.000742429888017,0.016053536621,0.0401947134484,0.534749356509
4,34,0.539682539683,0.0634920634921,-0.0397138307635,-0.00126538768965,0.0183026071392,0.0397339849489,0.528593852644
4,35,0.555555555556,0.0634920634921,-0.0390025211145,-0.0017546938542,0.016857512697,0.039041972335,0.520032535336
4,36,0.571428571429,0.0634920634921,-0.0380741823303,-0.00226351956118,0.0190686235207,0.0381414063837,0.509152708912
4,37,0.587301587302,0.0634920634921,-0.0369103514777,-0.00272428074793,0.0176278226685,0.0370107518405,0.49605724186
4,38,0.603174603175,0.0634920634921,-0.0355553920015,-0.00318870495572,0.0197582067283,0.0356980915411,0.480884911121
4,39,0.619047619048,0.0634920634921,-0.0339800764073,-0.00359022153472,0.0183231189874,0.0341692154331,0.463783310727
4,40,0.634920634921,0.0634920634921,-0.0322527473279,-0.00397899369418,0.0203310535386,0.0324972629773,0.444937495866
4,41,0.650793650794,0.0634920634921,-0.0303336709222,-0.00429103157765,0.0189043546013,0.0306356743621,0.424533746123
4,42,0.666666666667,0.0634920634921,-0.0283141394064,-0.00457488664949,0.0207516873134,0.0286813541901,0.402795684957
4,43,0.68253968254,0.0634920634921,-0.0261438262941,-0.00477082437656,0.0193391432916,0.0265755605496,0.379939757457
4,44,0.698412698413,0.0634920634921,-0.0239349578247,-0.00492572572966,0.020993895772,0.0244365500845,0.356217944854
4,45,0.714285714286,0.0634920634921,-0.0216261899909,-0.00498578389201,0.0196060368715,0.0221934705384,0.331865697156
4,46,0.730158730159,0.0634920634921,-0.0193476717573,-0.00499604698271,0.0210447424451,0.0199823143775,0.307150308501
4,47,0.746031746032,0.0634920634921,-0.0170263541469,-0.00491019247349,0.0196980371898,0.0177202349212,0.282311822535
4,48,0.761904761905,0.0634920634921,-0.0148063717859,-0.00477109452403,0.0209074711189,0.0155560916821,0.257616075516
4,49,0.777777777778,0.0634920634921,-0.0126021562826,-0.00454127106899,0.0196247094603,0.0133954277981,0.233288825173
4,50,0.793650793651,0.0634920634921,-0.0105670985925,-0.00426087918574,0.0206027497034,0.0113937993707,0.209572394708
4,51,0.809523809524,0.0634920634921,-0.00860233315007,-0.003902423837,0.0194124628714,0.00944611282107,0.186653051292
4,52,0.825396825397,0.0634920634921,-0.00686514113069,-0.00350267235395,0.0201679646068,0.00770706665103,0.164720105798
4,53,0.84126984127,0.0634920634921,-0.00524275859884,-0.00304517968243,0.0191028697624,0.00606297262273,0.143886537738
4,54,0.857142857143,0.0634920634921,-0.00389046718643,-0.00256274288958,0.0196546054313,0.00465868930567,0.124249461343
4,55,0.873015873016,0.0634920634921,-0.00268123869745,-0.0020512824194,0.0187492044455,0.00337591476742,0.105804550853
4,56,0.888888888889,0.0634920634921,-0.00176194544712,-0.00153956606656,0.0191240568865,0.00233981098209,0.0885075622109
4,57,0.904761904762,0.0634920634921,-0.000991125457837,-0.00103806821297,0.0184115762211,0.0014352404983,0.07218530489
4,58,0.920634920635,0.0634920634921,-0.000500179277965,-0.000572635995697,0.0186422618845,0.00076032315082,0.0566007819418
4,59,0.936507936508,0.0634920634921,-0.000133199702103,-0.00017223262627,0.0181510984331,0.000217729736582,0.0413679960657
4,60,0.952380952381,0.0634920634921,1.89788016869e-06,0.000137305886576,0.0182739421703,0.000137319002463,0.0260226101529
4,61,0.968253968254,0.0634920634921,7.52901197823e-05,0.000301848405456,0.018023942495,0.000311096547736,0.00991396964676
4,62,0.984126984127,0.0634920634921,1.28726349569e-05,0.000289361580093,0.0180784812963,0.000289647766718,-0.00794778695123
4,63,1,0.0634920634921,0,0,0.0180784812963,0,0
5,0,0,0.0793650793651,0,0,0.0141872396256,0,0
5,1,0.015873015873,0.0793650793651,-0.000117887653751,0.00015033488145,0.0141872396256,0.000191044695,0.0228458982494
5,2,0.031746031746,0.0793650793651,-0.000389803425297,0.00062009287466,0.0139889845894,0.000732435583228,0.0444568710325
5,3,0.047619047619,0.0793650793651,-0.000959435041736,0.00122821794319,0.013798044625,0.00155853614501,0.063009724195
5,4,0.0634920634921,0.0793650793651,-0.0017085860533,0.00193401279555,0.0137344875366,0.00258063399088,0.0797156289596
5,5,0.0793650793651,0.0793650793651,-0.00277029537491,0.0026448699026,0.0133620074354,0.00383012705611,0.095516460371
5,6,0.0952380952381,0.0793650793651,-0.00399972476242,0.00334197213497,0.0134668458816,0.00521215655233,0.111117718316
5,7,0.111111111111,0.0793650793651,-0.00552184098987,0.00398664523981,0.0129272166257,0.00681058501052,0.127033507732
5,8,0.126984126984,0.0793650793651,-0.00717584494429,0.00456710305648,0.0132273704715,0.0085059497408,0.143596344955
5,9,0.142857142857,0.0793650793651,-0.00908190705677,0.00507806276236,0.0125351347626,0.0104051793452,0.161005423736
5,10,0.15873015873,0.0793650793651,-0.0110729976451,0.00550602111988,0.0130476816106,0.0123663877273,0.179332412544
5,11,0.174603174603,0.0793650793651,-0.0132662770532,0.00586680038262,0.0122158672848,0.0145056352354,0.198567413307
5,12,0.190476190476,0.0793650793651,-0.0154955998508,0.00614054181332,0.0129485726139,0.0166679293404,0.218618162222
5,13,0.206349206349,0.0793650793651,-0.0178750657091,0.00635693419839,0.0119891238994,0.0189717839569,0.239349921488
5,14,0.222222222222,0.0793650793651,-0.0202440719161,0.0064876955325,0.0129423412511,0.0212582370169,0.260578969493
5,15,0.238095238095,0.0793650793651,-0.0227122599492,0.00657216511065,0.0118671828938,0.0236440289765,0.282105954591
5,16,0.253968253968,0.0793650793651,-0.0251274813046,0.00657313329266,0.0130357933589,0.0259729936279,0.303705833579
5,17,0.269841269841,0.0793650793651,-0.0275928216044,0.00653719883135,0.0118577058121,0.0283566354255,0.325155223654
5,18,0.285714285714,0.0793650793651,-0.0299664646765,0.00641867510049,0.0132325435928,0.0306461807613,0.346220886242
5,19,0.301587301587,0.0793650793651,-0.0323426877263,0.00627014164144,0.0119655478171,0.0329448649347,0.366681727755
5,20,0.31746031746,0.0793650793651,-0.0345914073906,0.00603846004749,0.0135341887245,0.0351145050514,0.386317526188
5,21,0.333333333333,0.0793650793651,-0.0367960701215,0.00578157427679,0.0121934157703,0.0372475150514,0.404926108257
5,22,0.349206349206,0.0793650793651,-0.0388396255974,0.00544023691383,0.0139404013494,0.0392187798666,0.422313589099
5,23,0.365079365079,0.0793650793651,-0.0407931305731,0.00507749765407,0.0125415450466,0.0411079126736,0.438307091598
5,24,0.380952380952,0.0793650793651,-0.0425539875242,0.00462947658711,0.0144481927453,0.0428050687148,0.452747368931
5,25,0.396825396825,0.0793650793651,-0.044179874859,0.00416421136509,0.0130066916062,0.044375691531,0.465497293195
5,26,0.412698412698,0.0793650793651,-0.0455842785073,0.00361466559207,0.0150506679438,0.0457273687672,0.476437359395
5,27,0.428571428571,0.0793650793651,-0.0468110889779,0.00305372876946,0.0135807782326,0.046910588471,0.48547008885
5,28,0.444444444444,0.0793650793651,-0.0477917084162,0.00241258542958,0.0157356193939,0.0478525648403,0.492518579015
5,29,0.460317460317,0.0793650793651,-0.048556345476,0.00176870262009,0.0142495454208,0.0485885479815,0.497526968308
5,30,0.47619047619,0.0793650793651,-0.049056268663,0.00105269322361,0.0164843104796,0.0490675621787,0.500461913666
5,31,0.492063492063,0.0793650793651,-0.0493085124352,0.000346097433699,0.014991556489,0.0493097270527,0.501309358292
5,32,0.507936507937,0.0793650793651,-0.049286138426,-0.000420056921557,0.0172707930457,0.0492879284284,0.500078600378
5,33,0.52380952381,0.0793650793651,-0.0489937696404,-0.00116096018879,0.0157778903449,0.0490075228117,0.496795780969
5,34,0.539682539683,0.0793650793651,-0.0484279842107,-0.00194443586536,0.018062073695,0.0484670040909,0.491510054623
5,35,0.555555555556,0.0793650793651,-0.0475818478753,-0.00268355327197,0.0165728083246,0.0476574622215,0.484284432028
5,36,0.571428571429,0.0793650793651,-0.0464767718203,-0.00344451667748,0.0188193733068,0.0466042381547,0.475203466834
5,37,0.587301587302,0.0793650793651,-0.0450950443803,-0.00413978301635,0.0173355843449,0.0452846644139,0.464362287211
5,38,0.603174603175,0.0793650793651,-0.0434836099312,-0.00483371232757,0.0195005958757,0.0437514469191,0.45187515702
5,39,0.619047619048,0.0793650793651,-0.0416145332715,-0.00543999467292,0.0180235282009,0.0419685944659,0.437863644697
5,40,0.634920634921,0.0793650793651,-0.0395601799972,-0.00602111458013,0.0200639322555,0.0400157676697,0.422465387635
5,41,0.650793650794,0.0793650793651,-0.0372825996608,-0.00649410851358,0.0185960164393,0.0378439649462,0.405822316448
5,42,0.666666666667,0.0793650793651,-0.0348784960933,-0.00691965985434,0.0204722902104,0.0355582786736,0.388088943713
5,43,0.68253968254,0.0793650793651,-0.0322996974226,-0.00722041751427,0.0190191051207,0.0330969014059,0.369421351819
5,44,0.698412698413,0.0793650793651,-0.0296650929178,-0.00745532614132,0.020698008499,0.0305875730599,0.349984345994
5,45,0.714285714286,0.0793650793651,-0.026915666262,-0.00755491669029,0.0192700893825,0.0279558554962,0.329941526691
5,46,0.730158730159,0.0793650793651,-0.0241892500087,-0.00757631739788,0.0207271434337,0.0253479861389,0.309460703645
5,47,0.746031746032,0.0793650793651,-0.0214150153816,-0.00746005786832,0.0193412633511,0.0226771988392,0.288704855264
5,48,0.761904761905,0.0793650793651,-0.0187454746336,-0.00726112612938,0.0205625768276,0.0201026558421,0.267835307879
5,49,0.777777777778,0.0793650793651,-0.0160968129089,-0.00693189350836,0.0192421766699,0.0175259388746,0.247002826659
5,50,0.793650793651,0.0793650793651,-0.0136310827844,-0.00652459895912,0.0202253247204,0.0151121411274,0.226348235726
5,51,0.809523809524,0.0793650793651,-0.0112502853262,-0.0060049987839,0.0189998977487,0.0127526048443,0.205992426873
5,52,0.825396825397,0.0793650793651,-0.00912019006802,-0.00542177015828,0.019753715326,0.0106100640208,0.186034369892
5,53,0.84126984127,0.0793650793651,-0.00712757223977,-0.00475543514392,0.0186571338896,0.00856833994663,0.166538677528
5,54,0.857142857143,0.0793650793651,-0.00543560130455,-0.00405034732414,0.0192004743317,0.00677872222385,0.14753147074
5,55,0.873015873016,0.0793650793651,-0.00391507979419,-0.00330338597437,0.0182684149145,0.0051225197599,0.128984663094
5,56,0.888888888889,0.0793650793651,-0.00271991529404,-0.00255433156562,0.0186280758526,0.00373129320127,0.110811281367
5,57,0.904761904762,0.0793650793651,-0.00170458407602,-0.00181887994835,0.0178947807845,0.00249277578991,0.0928474196305
5,58,0.920634920635,0.0793650793651,-0.00100683645926,-0.00113311882621,0.018102877594,0.00151580933169,0.0748509778097
5,59,0.936507936508,0.0793650793651,-0.000465003216127,-0.00053578215663,0.0175974798107,0.000709429707844,0.05648615408
5,60,0.952380952381,0.0793650793651,-0.000193616840211,-6.17555514596e-05,0.0176886783364,0.000203227037938,0.0373372193459
5,61,0.968253968254,0.0793650793651,-1.5752673833e-05,0.000220409643195,0.0174314601295,0.000220971847859,0.016936318376
5,62,0.984126984127,0.0793650793651,-1.49947564321e-05,0.000274399386986,0.0174412067483,0.000274808781335,-0.00498400889287
5,63,1,0.0793650793651,0,0,0.0174412067483,0,0
6,0,0,0.0952380952381,0,0,0.0145618649358,0,0
6,1,0.015873015873,0.0952380952381,-0.000172155946418,0.000392879516927,0.0145618649358,0.000428942868815,0.0386033359992
6,2,0.031746031746,0.0952380952381,-0.000562261678926,0.00111995325443,0.0142911009359,0.0012531693771,0.0610598776159
6,3,0.047619047619,0.0952380952381,-0.00131389806925,0.00199124135798,0.014112853239,0.00238565929716,0.0801905059549
6,4,0.0634920634921,0.0952380952381,-0.00228244018758,0.00296152343996,0.0140237175031,0.00373900445244,0.0970617083578
6,5,0.0793650793651,0.0952380952381,-0.00360457804538,0.00392835479953,0.0136714975031,0.00533150582071,0.11257073322
6,6,0.0952380952381,0.0952380952381,-0.0051183137958,0.00486793475943,0.0137823579238,0.00706356318966,0.12742841349
6,7,0.111111111111,0.0952380952381,-0.00695346468732,0.00573644596262,0.0132634257846,0.00901429328566,0.142176903473
6,8,0.126984126984,0.0952380952381,-0.00893685351891,0.00651765722129,0.0135887859367,0.0110610671489,0.157197162656
6,9,0.142857142857,0.0952380952381,-0.0111932856176,0.00720604023606,0.0129115242126,0.0133122747418,0.172739781851
6,10,0.15873015873,0.0952380952381,-0.0135457173405,0.0077836965784,0.0134595413054,0.0156228163496,0.188933975786
6,11,0.174603174603,0.0952380952381,-0.0161151325093,0.00827014563142,0.0126328351688,0.0181133322323,0.205819997735
6,12,0.190476190476,0.0952380952381,-0.0187266014656,0.00864042587708,0.0134054129407,0.0206238347983,0.223355593164
6,13,0.206349206349,0.0952380952381,-0.0214971282711,0.00893079476044,0.0124389549754,0.0232784367808,0.24144527349
6,14,0.222222222222,0.0952380952381,-0.0242580890671,0.00910656857593,0.0134328446876,0.0259110879049,0.259943479788
6,15,0.238095238095,0.0952380952381,-0.0271212020902,0.00921569696411,0.0123377089569,0.0286441734625,0.278678983177
6,16,0.253968253968,0.0952380952381,-0.0299268915906,0.00921296433247,0.0135457084934,0.0313128975355,0.297455424253
6,17,0.269841269841,0.0952380952381,-0.0327796300539,0.00915509365666,0.0123347518634,0.0340340988765,0.316070497096
6,18,0.285714285714,0.0952380952381,-0.0355307196985,0.00898674776829,0.0137465858738,0.0366496067884,0.334314935261
6,19,0.301587301587,0.0952380952381,-0.0382752649981,0.00877187011861,0.0124344912015,0.0392675644273,0.351986672745
6,20,0.31746031746,0.0952380952381,-0.0408768503855,0.00844618540225,0.014037250512,0.0417403275656,0.368889341639
6,21,0.333333333333,0.0952380952381,-0.0434193058005,0.00808014408148,0.0126401925433,0.0441647466264,0.384841768356
6,22,0.349206349206,0.0952380952381,-0.0457798326681,0.00760216018421,0.0144183618919,0.0464067443222,0.399676896744
6,23,0.365079365079,0.0952380952381,-0.04802953585,0.00708893768855,0.012953362342,0.048549864588,0.413246990455
6,24,0.380952380952,0.0952380952381,-0.050060713716,0.00646340391855,0.0148885347116,0.0504762384491,0.425423680679
6,25,0.396825396825,0.0952380952381,-0.0519308648759,0.0058084425203,0.0133726121446,0.0522546909978,0.436099209045
6,26,0.412698412698,0.0952380952381,-0.0535490985526,0.00504332914401,0.0154430189708,0.0537860681278,0.445188049833
6,27,0.428571428571,0.0952380952381,-0.054959005573,0.00425702348508,0.0138922575862,0.0551236296204,0.45262450737
6,28,0.444444444444,0.0952380952381,-0.0560884406449,0.00336685906077,0.0160722608263,0.0561894021495,0.458366103175
6,29,0.460317460317,0.0952380952381,-0.0569672982766,0.00246758060165,0.0145009339982,0.0570207157703,0.462387883656
6,30,0.47619047619,0.0952380952381,-0.0575442427864,0.00147606491062,0.016760638182,0.0575631709124,0.464687519281
6,31,0.492063492063,0.0952380952381,-0.0578360771378,0.000492244263925,0.0151805309866,0.0578381718514,0.465276804855
6,32,0.507936507937,0.0952380952381,-0.0578143205733,-0.00056626867041,0.0174856801245,0.0578170936969,0.464188209766
6,33,0.52380952381,0.0952380952381,-0.0574835297915,-0.00159534547342,0.0159057552863,0.0575056634121,0.461464254695
6,34,0.539682539683,0.0952380952381,-0.0568399176442,-0.00267577983382,0.0182180726134,0.0569028649149,0.457165085022
6,35,0.555555555556,0.0952380952381,-0.0558767108799,-0.0037006880364,0.0166446061615,0.0559991241958,0.451356642246
6,36,0.571428571429,0.0952380952381,-0.0546162364186,-0.00474875990087,0.0189227026497,0.0548222947452,0.444118700689
6,37,0.587301587302,0.0952380952381,-0.0530412070392,-0.00571226368494,0.0173599682941,0.0533479109299,0.435532952716
6,38,0.603174603175,0.0952380952381,-0.0512008467381,-0.0066675995851,0.019560879418,0.0516331636734,0.425690842463
6,39,0.619047619048,0.0952380952381,-0.0490679118249,-0.00750852995594,0.0180123786615,0.0496390772774,0.414682775925
6,40,0.634920634921,0.0952380952381,-0.046718460776,-0.00830923803285,0.0200936867929,0.0474516386858,0.402605001548
6,41,0.650793650794,0.0952380952381,-0.0441154643377,-0.008967668768,0.0185638101849,0.0450176995954,0.389551073513
6,42,0.666666666667,0.0952380952381,-0.0413607323345,-0.00955600795635,0.0204861838973,0.042450294078,0.375616976983
6,43,0.68253968254,0.0952380952381,-0.0384071545435,-0.00997927203593,0.0189820666323,0.0396824317614,0.360895676441
