i,j,x,y,u,v,p,speed,vorticity
99,107,0.842519685039,0.779527559055,0.054388689427,-0.182924656838,-0.0133243817561,0.190839093524,-1.51353273995
99,108,0.850393700787,0.779527559055,0.0461790450657,-0.192331492589,-0.0013609490934,0.197797642161,-1.69860058473
99,109,0.858267716535,0.779527559055,0.0389200520693,-0.201272484515,-0.0108395380715,0.205000935305,-1.95618318854
99,110,0.866141732283,0.779527559055,0.0304652192406,-0.215090783084,0.000479897005389,0.217237599303,-2.29686232966
99,111,0.874015748031,0.779527559055,0.0231843211807,-0.229706162888,-0.00848078346243,0.230873199002,-2.73579255781
99,112,0.88188976378,0.779527559055,0.0142484115345,-0.250700253809,0.00206997170143,0.251104827694,-3.27467351877
99,113,0.889763779528,0.779527559055,0.00668477009547,-0.274075199063,-0.00617205338266,0.274156708641,-3.91829866684
99,114,0.897637795276,0.779527559055,-0.00302679550212,-0.305390041381,0.00348462986132,0.305405040668,-4.64010123746
99,115,0.905511811024,0.779527559055,-0.0110671876525,-0.340433801857,-0.00382738895363,0.340613646364,-5.40742858861
99,116,0.913385826772,0.779527559055,-0.0215371649122,-0.384052731971,0.00480218682496,0.384656145677,-6.12002964393
99,117,0.92125984252,0.779527559055,-0.0295657514039,-0.430853315369,-0.0013857298677,0.431866545383,-6.64267407664
99,118,0.929133858268,0.779527559055,-0.039551797748,-0.483242816204,0.00604840443649,0.484858705313,-6.72242794201
99,119,0.937007874016,0.779527559055,-0.0452242285775,-0.532422349392,0.00110996028363,0.534339582084,-6.05286048787
99,120,0.944881889764,0.779527559055,-0.0511121280144,-0.575447430209,0.00708310183885,0.577712899773,-4.27111672171
99,121,0.952755905512,0.779527559055,-0.0497939082311,-0.598392534385,0.0033965803663,0.600460705212,-1.12549583607
99,122,0.96062992126,0.779527559055,-0.0469976404449,-0.593352017167,0.00750386838793,0.59521037834,3.30150088058
99,123,0.968503937008,0.779527559055,-0.0361000284187,-0.548152929129,0.00499019914415,0.549340373325,8.56747675971
99,124,0.976377952756,0.779527559055,-0.0260692753538,-0.460533699701,0.00682511155112,0.461270956898,13.7432692339
99,125,0.984251968504,0.779527559055,-0.0122929645818,-0.333902245551,0.00549499613179,0.334128458174,18.1114953497
99,126,0.992125984252,0.779527559055,-0.0052401079328,-0.176437726476,0.00496375333414,0.176515523553,21.2426293511
99,127,1,0.779527559055,0,0,0.00496375333414,0,0
100,0,0,0.787401574803,0,0,0.00849158816599,0,0
100,1,0.00787401574803,0.787401574803,-0.000143008596896,0.0139329140993,0.00849158816599,0.0139336480061,1.74886958325
100,2,0.0157480314961,0.787401574803,0.000397064839139,0.0274820564104,0.00866841835113,0.0274849246866,1.70099819664
100,3,0.0236220472441,0.787401574803,0.000618931802719,0.0405509800205,0.0084112363417,0.0405557031402,1.6443151301
100,4,0.0314960629921,0.787401574803,0.00151462042027,0.0530139705514,0.00884780062113,0.0530356026518,1.57928516004
100,5,0.0393700787402,0.787401574803,0.00208857667684,0.064852509862,0.00834168714595,0.0648861324779,1.50711395588
100,6,0.0472440944882,0.787401574803,0.00333021833319,0.0759264508802,0.00904551463165,0.0759994493231,1.42885026594
100,7,0.0551181102362,0.787401574803,0.00425107300776,0.0862997612386,0.00829939642557,0.0864044004178,1.3461760185
100,8,0.0629921259843,0.787401574803,0.00582540487573,0.0958238598695,0.00927131801581,0.0960007680295,1.26049442132
100,9,0.0708661417323,0.787401574803,0.00707898559721,0.104641843628,0.00829054558489,0.104881015799,1.17379460338
100,10,0.0787401574803,0.787401574803,0.00896588343269,0.112601204479,0.00952304812258,0.112957595211,1.08764775509
100,11,0.0866141732283,0.787401574803,0.0105339632589,0.119916098645,0.00830793180067,0.120377884581,1.00400306727
100,12,0.0944881889764,0.787401574803,0.0127161201449,0.126430766381,0.00978635887148,0.127068636568,0.924257676987
100,13,0.102362204724,0.787401574803,0.0145876617566,0.132416976626,0.0083328002956,0.133218075253,0.849935211129
100,14,0.110236220472,0.787401574803,0.0170611870259,0.137711729954,0.0100380164721,0.138764565612,0.781955926569
100,15,0.11811023622,0.787401574803,0.0192411280984,0.142627400407,0.00833896024472,0.143919409244,0.721166696492
100,16,0.125984251969,0.787401574803,0.0220213251899,0.146986741248,0.0102500317225,0.148627187505,0.667863922169
100,17,0.133858267717,0.787401574803,0.0245335009724,0.151125306318,0.0082966767505,0.153103725885,0.622155511329
100,18,0.141732283465,0.787401574803,0.0276543774271,0.154844048347,0.0103926724223,0.157294131802,0.583729353275
100,19,0.149606299213,0.787401574803,0.0305384251839,0.158486665345,0.00817495684481,0.161402039965,0.552045105844
100,20,0.157480314961,0.787401574803,0.0340467922643,0.161826186862,0.0104356604961,0.165368977798,0.526307260871
100,21,0.165354330709,0.787401574803,0.0373504508006,0.165203463768,0.00794207800978,0.169373081143,0.505503414065
100,22,0.173228346457,0.787401574803,0.0412964169594,0.168359933521,0.0103479000919,0.173350688689,0.488528765504
100,23,0.181102362205,0.787401574803,0.0450651676629,0.171627151568,0.00756501886095,0.177445057671,0.474102211148
100,24,0.188976377953,0.787401574803,0.0494910332451,0.174713960557,0.0100966080449,0.181588354211,0.46098950615
100,25,0.196850393701,0.787401574803,0.0537570540297,0.177940435504,0.00700873576769,0.185883349027,0.44783599714
100,26,0.204724409449,0.787401574803,0.0586865046672,0.180984219679,0.00964677420705,0.190261382321,0.433441256338
100,27,0.212598425197,0.787401574803,0.0634587418083,0.184155321117,0.00623612546228,0.194782427872,0.416547555258
100,28,0.220472440945,0.787401574803,0.0688880196565,0.187103488412,0.00896164780052,0.199382232479,0.396125751208
100,29,0.228346456693,0.787401574803,0.0741449297353,0.190132869239,0.00520920518086,0.204078363798,0.371153412173
100,30,0.236220472441,0.787401574803,0.0800373569908,0.192869939412,0.00800458554509,0.208817604724,0.340879261667
100,31,0.244094488189,0.787401574803,0.0857235020315,0.195619135307,0.00389165545431,0.213577538376,0.304616456709
100,32,0.251968503937,0.787401574803,0.0920082823851,0.197988926466,0.00674220173695,0.218323473384,0.261961536806
100,33,0.259842519685,0.787401574803,0.0980354226753,0.200291255297,0.00225247931054,0.222996706361,0.212618749244
100,34,0.267716535433,0.787401574803,0.10461102382,0.202121752197,0.00514838977971,0.227588815665,0.156559697699
100,35,0.275590551181,0.787401574803,0.110863657516,0.203807280315,0.000270194811484,0.232008961179,0.0938852578575
100,36,0.283464566929,0.787401574803,0.11760534079,0.204934934721,0.00320850166271,0.236282338848,0.024923551965
100,37,0.291338582677,0.787401574803,0.123949893223,0.205853312341,-0.00206323570344,0.240289746414,-0.0498721865184
100,38,0.299212598425,0.787401574803,0.130720247013,0.206143730993,0.000922846745248,0.244096335095,-0.129878494012
100,39,0.307086614173,0.787401574803,0.137016479836,0.206182106518,-0.00473956159236,0.247557219234,-0.214375967993
100,40,0.314960629921,0.787401574803,0.143677300108,0.205544710738,-0.00169124578251,0.250782365167,-0.302539112075
100,41,0.322834645669,0.787401574803,0.149790146791,0.204638778507,-0.00773311773721,0.253602282609,-0.393495261234
100,42,0.330708661417,0.787401574803,0.156213818989,0.203034052954,-0.00459926993657,0.256174908807,-0.486326155377
100,43,0.338582677165,0.787401574803,0.162023847366,0.201171467453,-0.0110016848323,0.258305413091,-0.580126037143
100,44,0.346456692913,0.787401574803,0.168102561973,0.198610676233,-0.00775134484025,0.260201214554,-0.67399088845
100,45,0.354330708661,0.787401574803,0.173513611421,0.195827342415,-0.0144891694077,0.261639678538,-0.767089976668
100,46,0.362204724409,0.787401574803,0.179165239312,0.192365808511,-0.0110856069032,0.262877894205,-0.858622131195
100,47,0.370078740157,0.787401574803,0.184108387106,0.188736651913,-0.0181295612854,0.263661567124,-0.947912687985
100,48,0.377952755906,0.787401574803,0.189278524128,0.184462604689,-0.0145325211305,0.264296825983,-1.03432277906
100,49,0.385826771654,0.787401574803,0.19371225196,0.180089106006,-0.0218514176677,0.264492953897,-1.11737974457
100,50,0.393700787402,0.787401574803,0.198372650851,0.175110525165,-0.0180193359783,0.264604241518,-1.19663353981
100,51,0.40157480315,0.787401574803,0.202279742629,0.170107461779,-0.0255821248963,0.26429839733,-1.27182391659
100,52,0.409448818898,0.787401574803,0.206423928162,0.164539246497,-0.0214740052968,0.263977275074,-1.34268606203
100,53,0.417322834646,0.787401574803,0.20980609757,0.15902275176,-0.0292513704707,0.263261911706,-1.40915291799
100,54,0.425196850394,0.787401574803,0.213443299649,0.152976019728,-0.0248281428488,0.262601798883,-1.47111874366
100,55,0.433070866142,0.787401574803,0.216314747483,0.147054402056,-0.0327935367809,0.261566563502,-1.528670513
100,56,0.44094488189,0.787401574803,0.219463351767,0.14062896449,-0.0280188657801,0.260654308274,-1.58182249201
100,57,0.448818897638,0.787401574803,0.221844390929,0.13439693252,-0.0361490088704,0.259379006971,-1.63076725604
100,58,0.456692913386,0.787401574803,0.224525933685,0.127677209979,-0.0309896356094,0.258289304551,-1.67559642794
100,59,0.464566929134,0.787401574803,0.226437558805,0.12121342526,-0.0392645984559,0.256839760358,-1.71655979707
100,60,0.472440944882,0.787401574803,0.228671967885,0.114267435926,-0.0336903649368,0.255632384117,-1.75378736914
100,61,0.48031496063,0.787401574803,0.230131884598,0.107634795413,-0.0420933924239,0.254058917364,-1.78754439986
100,62,0.488188976378,0.787401574803,0.231934293386,0.100515455733,-0.0360771125114,0.252778308582,-1.81796842025
100,63,0.496062992126,0.787401574803,0.232954557372,0.0937632441045,-0.044594341522,0.251116251456,-1.84530853791
100,64,0.503937007874,0.787401574803,0.234333681382,0.0865110834329,-0.0381116581728,0.249792797708,-1.86968876691
100,65,0.511811023622,0.787401574803,0.23491980291,0.079678108162,-0.0467318436025,0.248064335848,-1.89132134881
100,66,0.51968503937,0.787401574803,0.235877625786,0.0723245660117,-0.0397611678134,0.246716633398,-1.91030512824
100,67,0.527559055118,0.787401574803,0.236028809848,0.0654425293185,-0.0484754827906,0.24493330464,-1.92680448103
100,68,0.535433070866,0.787401574803,0.236561197318,0.0580131981762,-0.0409980626561,0.243570793075,-1.94088910078
100,69,0.543307086614,0.787401574803,0.236271317009,0.0511097874361,-0.0497999933024,0.241736107384,-1.9526719873
100,70,0.551181102362,0.787401574803,0.236369154938,0.0436272061828,-0.0418001234168,0.240361624486,-1.96219515388
100,71,0.55905511811,0.787401574803,0.23562807703,0.0367286252608,-0.0506854447977,0.238473442124,-1.96952170283
100,72,0.566929133858,0.787401574803,0.235278586001,0.0292144550911,-0.0421508024364,0.237085422194,-1.97467078433
100,73,0.574803149606,0.787401574803,0.234073551214,0.0223473218948,-0.051117603232,0.235137896082,-1.97765985756
100,74,0.582677165354,0.787401574803,0.233261531959,0.0148239091931,-0.042039688418,0.233732091455,-1.97849176388
100,75,0.590551181102,0.787401574803,0.231578405656,0.00801658235765,-0.0510884054632,0.231717119693,-1.97714374634
100,76,0.59842519685,0.787401574803,0.230287286573,0.000508015060546,-0.0414630637797,0.230287846914,-1.97360969064
100,77,0.606299212598,0.787401574803,0.228111611215,-0.00620852180686,-0.0505964895891,0.228196084353,-1.96783235073
100,78,0.614173228346,0.787401574803,0.226324278041,-0.0136757254163,-0.0404245044007,0.226737081874,-1.95980456269
100,79,0.622047244094,0.787401574803,0.223642158026,-0.020267293443,-0.0496477358463,0.224558629383,-1.94944046064
100,80,0.629921259843,0.787401574803,0.221341632059,-0.0276637509265,-0.0389354852314,0.223063670726,-1.93674066857
100,81,0.637795275591,0.787401574803,0.218140554005,-0.0340926431198,-0.0482557848237,0.220788608439,-1.92159718655
100,82,0.645669291339,0.787401574803,0.215310642173,-0.0413858868387,-0.0370159636388,0.219252056461,-1.90402910333
100,83,0.653543307087,0.787401574803,0.211580375473,-0.0476107852981,-0.0464425027768,0.216871026562,-1.88391440785
100,84,0.661417322835,0.787401574803,0.208206442166,-0.0547653121091,-0.0346949089553,0.21528855513,-1.86130453314
100,85,0.669291338583,0.787401574803,0.203940176714,-0.0607415817704,-0.0442383531708,0.212793645192,-1.83607474913
100,86,0.677165354331,0.787401574803,0.200010186298,-0.0677193512885,-0.0320107283674,0.211163408671,-1.80832770869
100,87,0.685039370079,0.787401574803,0.195206050424,-0.0733999680621,-0.0416826080596,0.208549652202,-1.77795251973
100,88,0.692913385827,0.787401574803,0.190712005515,-0.0801616632907,-0.029011506595,0.206874264492,-1.74512917563
100,89,0.700787401575,0.787401574803,0.185375071196,-0.0854991840308,-0.0388232950617,0.204142174699,-1.70978526363
100,90,0.708661417323,0.787401574803,0.180314927935,-0.0920067055797,-0.0257549338676,0.202431981435,-1.67221424301
100,91,0.716535433071,0.787401574803,0.174459751959,-0.0969568650931,-0.0357167315883,0.199591680043,-1.63241875566
100,92,0.724409448819,0.787401574803,0.16883982583,-0.103177724603,-0.0223077510429,0.197869981656,-1.59085523828
100,93,0.732283464567,0.787401574803,0.162493484623,-0.107705471711,-0.0324264573558,0.19494768832,-1.54765543269
100,94,0.740157480315,0.787401574803,0.156331252954,-0.113620010474,-0.0187445036682,0.193258809451,-1.50350614298
100,95,0.748031496063,0.787401574803,0.149536680925,-0.117709110509,-0.0290213531136,0.190306735663,-1.45874874665
100,96,0.755905511811,0.787401574803,0.142863710242,-0.123321856996,-0.015145384372,0.18872816461,-1.41439340222
100,97,0.763779527559,0.787401574803,0.135682908066,-0.126989689572,-0.0255727472615,0.18583926603,-1.37111590756
100,98,0.771653543307,0.787401574803,0.12854734149,-0.132346853485,-0.0115929760178,0.184499616887,-1.33038637231
100,99,0.779527559055,0.787401574803,0.121063626319,-0.135667006701,-0.0221503854409,0.181829420954,-1.29342423549
100,100,0.787401574803,0.787401574803,0.113531185528,-0.14088356745,-0.00816780751643,0.180935097935,-1.26238539615
100,101,0.795275590551,0.787401574803,0.105849002024,-0.144021023839,-0.01881728904,0.178734626016,-1.23941536799
100,102,0.803149606299,0.787401574803,0.0980006246762,-0.149324200401,-0.00494280870812,0.178610859866,-1.22776635311
100,103,0.811023622047,0.787401574803,0.0902402821638,-0.152592673148,-0.0156237551936,0.177278967798,-1.23121700814
100,104,0.818897637795,0.787401574803,0.0821630268072,-0.158395004334,-0.00197698529003,0.178436936681,-1.25481809476
100,105,0.826771653543,0.787401574803,0.0744458272974,-0.16235346138,-0.0126010328558,0.178608027883,-1.30511461515
100,106,0.834645669291,0.787401574803,0.0662116225993,-0.169375616239,0.000691089186944,0.181857302145,-1.38980432696
100,107,0.842519685039,0.787401574803,0.0586291417812,-0.174983244895,-0.00975555136188,0.184544065903,-1.51941573843
100,108,0.850393700787,0.787401574803,0.0502558019969,-0.184438442138,0.0030490207473,0.191162717528,-1.70436563829
100,109,0.858267716535,0.787401574803,0.0428202327098,-0.193260630731,-0.00706502574398,0.197947578211,-1.95923338893
100,110,0.866141732283,0.787401574803,0.0342178554511,-0.207061072585,0.00511420096236,0.209869362728,-2.29455245792
100,111,0.874015748031,0.787401574803,0.0268070061293,-0.221439876902,-0.00447822292092,0.22305657278,-2.72594221676
100,112,0.88188976378,0.787401574803,0.0177392938757,-0.24228260915,0.00693350993112,0.2429311533,-3.25638640658
100,113,0.889763779528,0.787401574803,0.0100880897813,-0.265265932558,-0.00192044915711,0.265457688778,-3.89362123093
100,114,0.897637795276,0.787401574803,0.000229958382425,-0.296317207741,0.00857660249472,0.296317296971,-4.61551490668
100,115,0.905511811024,0.787401574803,-0.00790872382274,-0.330952363413,0.000691715292287,0.331046846777,-5.39739888931
100,116,0.913385826772,0.787401574803,-0.0186399268894,-0.374515677768,0.010115617048,0.374979252451,-6.14814153952
100,117,0.92125984252,0.787401574803,-0.0269185617002,-0.421483126541,0.00341527199536,0.422341846048,-6.74488753433
100,118,0.929133858268,0.787401574803,-0.0374628659796,-0.474947940769,0.0115702055987,0.47642314466,-6.93928075834
100,119,0.937007874016,0.787401574803,-0.0437087445688,-0.526084116131,0.00620091915597,0.527896724367,-6.41979556419
100,120,0.944881889764,0.787401574803,-0.0505272657654,-0.572543471062,0.0127915276834,0.57476867594,-4.78632230968
100,121,0.952755905512,0.787401574803,-0.0499493542428,-0.599853476034,0.00877158709997,0.60192950642,-1.72722207353
100,122,0.96062992126,0.787401574803,-0.04798044852,-0.59971766651,0.0133542842398,0.601633944325,2.74765051255
100,123,0.968503937008,0.787401574803,-0.037254846065,-0.558313210459,0.0106130469606,0.559554791355,8.23106165505
100,124,0.976377952756,0.787401574803,-0.0272746752685,-0.472289802413,0.0127303491119,0.473076701365,13.7428936512
100,125,0.984251968504,0.787401574803,-0.0129183942686,-0.344244116541,0.0112854670982,0.344486424527,18.4804446718
100,126,0.992125984252,0.787401574803,-0.00560104620243,-0.182489541994,0.0108018439347,0.1825754766,21.9035551005
100,127,1,0.787401574803,0,0,0.0108018439347,0,0
101,0,0,0.795275590551,0,0,0.00752967922248,0,0
101,1,0.00787401574803,0.795275590551,-0.00016638469467,0.013742745252,0.00752967922248,0.0137437524326,1.72664187731
101,2,0.0157480314961,0.795275590551,0.00030944937516,0.0271219830217,0.00768740946222,0.0271237483019,1.6812991467
101,3,0.0236220472441,0.795275590551,0.000435973244251,0.0400252160103,0.00743882618015,0.0400275903515,1.62631550191
101,4,0.0314960629921,0.795275590551,0.00121593087738,0.052315454013,0.00785172648537,0.0523295826133,1.56302163755
101,5,0.0393700787402,0.795275590551,0.00166130622556,0.0639857012865,0.00736392220899,0.06400726449,1.49286866401
101,6,0.0472440944882,0.795275590551,0.00277265886611,0.0748800293099,0.00804325674693,0.074931344754,1.41692871742
101,7,0.0551181102362,0.795275590551,0.00356481675266,0.0850859100059,0.00732589078006,0.0851605542491,1.33682330579
101,8,0.0629921259843,0.795275590551,0.00502245732817,0.0944311046718,0.00827608724286,0.0945645737428,1.25382902309
101,9,0.0708661417323,0.795275590551,0.00617017361327,0.103088407205,0.00733433197413,0.103272894519,1.16980371016
101,10,0.0787401574803,0.795275590551,0.00797140559665,0.110874842733,0.00855061749372,0.111161027605,1.08617649908
101,11,0.0866141732283,0.795275590551,0.00946892223419,0.118036633467,0.00738364484149,0.11841582381,1.00478331255
101,12,0.0944881889764,0.795275590551,0.011604023748,0.124383508037,0.00885303163878,0.124923618418,0.926923142744
101,13,0.102362204724,0.795275590551,0.0134439008798,0.130219184733,0.00745490812313,0.130911323205,0.854061528107
101,14,0.110236220472,0.795275590551,0.0159088586989,0.135345265353,0.00915898835486,0.136277043697,0.787083109656
101,15,0.11811023622,0.795275590551,0.0180931584632,0.140104432096,0.00752051163135,0.141267881261,0.726838798885
101,16,0.125984251969,0.795275590551,0.0208980064491,0.144285915462,0.00943843267276,0.145791467769,0.673648346564
101,17,0.133858267717,0.795275590551,0.0234437852601,0.148253092373,0.00754870623297,0.150095271297,0.627676847759
101,18,0.141732283465,0.795275590551,0.0266146191873,0.151777284968,0.00965928861172,0.154093095843,0.588680618587
101,19,0.149606299213,0.795275590551,0.0295531900494,0.155227147635,0.00750647117155,0.158015373952,0.556213759175
101,20,0.157480314961,0.795275590551,0.0331284236545,0.158351179523,0.00978917689245,0.161779444029,0.529576978499
101,21,0.165354330709,0.795275590551,0.0364995816336,0.161512226153,0.00736044108857,0.165585079812,0.507871819416
101,22,0.173228346457,0.795275590551,0.0405221031632,0.164432787945,0.0097954481777,0.169352244143,0.490100186232
101,23,0.181102362205,0.795275590551,0.0443651709297,0.167463502731,0.00707652910674,0.173240564356,0.47509707825
101,24,0.188976377953,0.795275590551,0.0488723680581,0.170299795838,0.00964441071841,0.177173724977,0.46172930724
101,25,0.196850393701,0.795275590551,0.0532160228817,0.173277994407,0.0066192097262,0.181265574329,0.448744346628
101,26,0.204724409449,0.795275590551,0.0582295842329,0.176067352286,0.0093007133538,0.185446480206,0.43502264774
101,27,0.212598425197,0.795275590551,0.06308229018,0.1789913357,0.00595133606262,0.189782174058,0.419380403528
101,28,0.220472440945,0.795275590551,0.0685994853411,0.181695555046,0.00872761930773,0.19421422222,0.40083703713
101,29,0.228346456693,0.795275590551,0.0739421079168,0.184494776044,0.00503506135551,0.198760553709,0.378404804724
101,30,0.236220472441,0.795275590551,0.0799299504837,0.187014648955,0.00788854920248,0.203379634939,0.351340416689
101,31,0.244094488189,0.795275590551,0.08571177797,0.189567268248,0.00383405541638,0.208043884971,0.318946463569
101,32,0.251968503937,0.795275590551,0.0921050553561,0.191762610553,0.00674988617613,0.212735140558,0.280784206462
101,33,0.259842519685,0.795275590551,0.0982439530952,0.193917172132,0.00231682904401,0.217383863171,0.236502630688
101,34,0.267716535433,0.795275590551,0.104947534972,0.195629518858,0.00528467964427,0.222002012931,0.185998774596
101,35,0.275590551181,0.795275590551,0.11133431921,0.197227866783,0.000460655653012,0.226482145145,0.129281170737
101,36,0.283464566929,0.795275590551,0.11822947422,0.198302948663,0.00347660914552,0.230872839509,0.0665744801855
101,37,0.291338582677,0.795275590551,0.124735892966,0.199201535031,-0.00174463400603,0.235032539348,-0.00178392048195
101,38,0.299212598425,0.795275590551,0.131689667517,0.199508806406,0.00132343429728,0.239052154067,-0.0752878833808
101,39,0.307086614173,0.795275590551,0.138178758654,0.199595859607,-0.0042937552137,0.242758885554,-0.153340380411
101,40,0.314960629921,0.795275590551,0.145054953467,0.199042852119,-0.0011607933413,0.246290471811,-0.235230248235
101,41,0.322834645669,0.795275590551,0.151392160779,0.198249567094,-0.00716459553974,0.249444336874,-0.320196565849
101,42,0.330708661417,0.795275590551,0.158062206125,0.196789706706,-0.00394524382485,0.252408101436,-0.407416964507
101,43,0.338582677165,0.795275590551,0.164125565539,0.195094620888,-0.0103186767695,0.254949234874,-0.496072664834
101,44,0.346456692913,0.795275590551,0.170477698513,0.192728234791,-0.00698366903645,0.257306856061,-0.585325708913
101,45,0.354330708661,0.795275590551,0.176165669676,0.190155074655,-0.0137033725788,0.259216696202,-0.674398752363
101,46,0.362204724409,0.795275590551,0.182111222942,0.186924402336,-0.0102173403246,0.260969786968,-0.762521154611
101,47,0.370078740157,0.795275590551,0.187347261602,0.183534682524,-0.0172554436723,0.262266993956,-0.849035527853
101,48,0.377952755906,0.795275590551,0.192823475579,0.179514554777,-0.013578993221,0.263450883678,-0.933298292975
101,49,0.385826771654,0.795275590551,0.197557088229,0.175396873604,-0.0209052293357,0.264183395352,-1.01482134177
101,50,0.393700787402,0.795275590551,0.202526510781,0.170683166982,-0.0169970762201,0.264857945057,-1.09312002798
101,51,0.40157480315,0.795275590551,0.206731153132,0.165941356369,-0.0245807969507,0.265093009015,-1.16789372797
101,52,0.409448818898,0.795275590551,0.211178246933,0.160639317684,-0.0203996534679,0.265332324385,-1.2388217852
101,53,0.417322834646,0.795275590551,0.214846892543,0.155381383742,-0.0282114836565,0.265146302348,-1.3057819438
101,54,0.425196850394,0.795275590551,0.218772824983,0.149595519302,-0.0237175058859,0.265028995294,-1.36860125285
101,55,0.433070866142,0.795275590551,0.221912264116,0.143924770648,-0.0317305013362,0.264498379146,-1.42730693931
101,56,0.44094488189,0.795275590551,0.225328965162,0.137751362391,-0.0268862325099,0.264099565281,-1.48184392985
101,57,0.448818897638,0.795275590551,0.227953887545,0.131760442574,-0.035076533408,0.263294111354,-1.53234923334
101,58,0.456692913386,0.795275590551,0.230878349867,0.125283069832,-0.029847393116,0.262679767062,-1.57885029289
101,59,0.464566929134,0.795275590551,0.233006067508,0.119050962003,-0.0381944592444,0.261658095708,-1.62155167187
101,60,0.472440944882,0.795275590551,0.235455599626,0.112338827371,-0.0325488993372,0.260881872752,-1.6605290769
101,61,0.48031496063,0.795275590551,0.237101959784,0.105930409104,-0.041035461896,0.259689412387,-1.69601616047
101,62,0.488188976378,0.795275590551,0.239090775776,0.0990388815344,-0.0349449349175,0.258791613305,-1.72810820015
101,63,0.496062992126,0.795275590551,0.240267487123,0.0925063320765,-0.0435568043229,0.257460456852,-1.75703700347
101,64,0.503937007874,0.795275590551,0.241804706283,0.0854789525441,-0.0369956776191,0.256468647808,-1.78289644786
101,65,0.511811023622,0.795275590551,0.242518023055,0.0788642461738,-0.0457215202677,0.255018746039,-1.80589449586
101,66,0.51968503937,0.795275590551,0.243606915618,0.0717354589449,-0.0386670341083,0.253949415055,-1.82611064221
101,67,0.527559055118,0.795275590551,0.243857435248,0.0650732661807,-0.047498190065,0.252390528145,-1.84371553647
101,68,0.535433070866,0.795275590551,0.244495610678,0.0578712798233,-0.039930516887,0.251251246105,-1.85876830442
101,69,0.543307086614,0.795275590551,0.244278850556,0.0511917753016,-0.0488608888619,0.249585165199,-1.8713958485
101,70,0.551181102362,0.795275590551,0.244459040733,0.0439411543097,-0.0407633147834,0.248376825888,-1.88163633947
101,71,0.55905511811,0.795275590551,0.243766456924,0.0372724322471,-0.0497893256715,0.246599512828,-1.88957160125
101,72,0.566929133858,0.795275590551,0.243477577837,0.0299962156967,-0.0411485509582,0.245318372458,-1.89522200392
101,73,0.574803149606,0.795275590551,0.24229774773,0.0233661931476,-0.0502691462684,0.243421809905,-1.89862621071
101,74,0.582677165354,0.795275590551,0.241526002241,0.0160874933465,-0.0410756896829,0.242061184829,-1.89979233005
101,75,0.590551181102,0.795275590551,0.239845785852,0.0095253100638,-0.0502923516603,0.240034856892,-1.89871958096
101,76,0.59842519685,0.795275590551,0.238575669376,0.00226844333233,-0.0405410422779,0.238586453625,-1.89541088166
101,77,0.606299212598,0.795275590551,0.236381265336,-0.00419456511345,-0.0498577809965,0.236418478504,-1.88983063151
101,78,0.614173228346,0.795275590551,0.234596433815,-0.0114033244643,-0.0395483259527,0.23487341818,-1.88198487923
101,79,0.622047244094,0.795275590551,0.231874337368,-0.0177329938599,-0.0489716145479,0.232551429583,-1.87180844253
101,80,0.629921259843,0.795275590551,0.229558378007,-0.0248649596307,-0.0381092376861,0.230901093828,-1.85932033861
101,81,0.637795275591,0.795275590551,0.226296318394,-0.031023956668,-0.0476478597917,0.22841302416,-1.84443192399
101,82,0.645669291339,0.795275590551,0.223433520235,-0.0380478563373,-0.0362440102718,0.226649900367,-1.82718730508
101,83,0.653543307087,0.795275590551,0.219621498616,-0.0439956574669,-0.0459087841973,0.223984866744,-1.80748216438
101,84,0.661417322835,0.795275590551,0.216197750014,-0.050877802707,-0.0339819130217,0.22210361978,-1.78540130911
101,85,0.669291338583,0.795275590551,0.211829316256,-0.056571119879,-0.0437852473519,0.219253166066,-1.76083547737
101,86,0.677165354331,0.795275590551,0.207833260968,-0.0632760947374,-0.0313616421727,0.217252223302,-1.73393088967
101,87,0.685039370079,0.795275590551,0.202907160154,-0.0686699956666,-0.0413168611751,0.214212240422,-1.70458880622
101,88,0.692913385827,0.795275590551,0.198331725749,-0.0751621598543,-0.028431515968,0.212096260487,-1.67304465113
101,89,0.700787401575,0.795275590551,0.192854014915,-0.0802122695274,-0.0385518722136,0.208870005629,-1.63923282226
101,90,0.708661417323,0.795275590551,0.187698387094,-0.0864585195309,-0.0252493502193,0.206653720308,-1.60351511834
101,91,0.716535433071,0.795275590551,0.181685066356,-0.0911248543924,-0.0355466198923,0.203256494176,-1.56589210683
101,92,0.724409448819,0.795275590551,0.175957114439,-0.0970992617518,-0.0218818488546,0.200970576838,-1.52690115981
101,93,0.732283464567,0.795275590551,0.169437222972,-0.101352453613,-0.0323643883863,0.197436806047,-1.48665722447
101,94,0.740157480315,0.795275590551,0.163156269691,-0.107043630424,-0.0184033113597,0.195136637139,-1.44593792176
101,95,0.748031496063,0.795275590551,0.156175243852,-0.110874577173,-0.0290734511259,0.191530359619,-1.40504409543
101,96,0.755905511811,0.795275590551,0.149374891637,-0.116296959552,-0.0148934504669,0.189308850962,-1.36508013203
101,97,0.763779527559,0.795275590551,0.141997740211,-0.119731386682,-0.0257441243412,0.185738965169,-1.32664435174
101,98,0.771653543307,0.795275590551,0.134728184729,-0.124942239949,-0.0114341482113,0.183745060025,-1.29129228907
101,99,0.779527559055,0.795275590551,0.12704166493,-0.128062543392,-0.0224447202015,0.180387360002,-1.2601098272
