i,j,x,y,u,v,p,speed,vorticity
55,42,0.666666666667,0.873015873016,0.259113704932,0.0126144051372,-0.0340420815943,0.259420576093,-2.20012243326
55,43,0.68253968254,0.873015873016,0.254532599998,0.00675156721552,-0.0594923566911,0.254622128106,-2.31265506284
55,44,0.698412698413,0.873015873016,0.252684884963,-0.00299682898673,-0.0301271530476,0.252702655453,-2.43621493065
55,45,0.714285714286,0.873015873016,0.245795132635,-0.00903581640496,-0.0567961366246,0.245961161985,-2.56561844181
55,46,0.730158730159,0.873015873016,0.24197918185,-0.0203536861021,-0.0240329886548,0.242833681739,-2.71254962501
55,47,0.746031746032,0.873015873016,0.232831244998,-0.0272300592837,-0.051965379067,0.234418140885,-2.86960742807
55,48,0.761904761905,0.873015873016,0.226900086027,-0.0414510119636,-0.015627371204,0.230655230662,-3.05494497175
55,49,0.777777777778,0.873015873016,0.215359903694,-0.050455271288,-0.0446674867745,0.221191370808,-3.2579328243
55,50,0.793650793651,0.873015873016,0.206725070078,-0.0698254635565,-0.00460798885448,0.21819910623,-3.50627680005
55,51,0.809523809524,0.873015873016,0.192289860713,-0.0832209249485,-0.0342048767015,0.209525924129,-3.78443888827
55,52,0.825396825397,0.873015873016,0.179561793328,-0.111303508189,0.00958725017533,0.211260286278,-4.13242526559
55,53,0.84126984127,0.873015873016,0.161124101015,-0.132784402343,-0.0193678458511,0.208788585497,-4.52850041832
55,54,0.857142857143,0.873015873016,0.141669481277,-0.174928458116,0.027716592342,0.225100438436,-5.02617269548
55,55,0.873015873016,0.873015873016,0.117355617475,-0.210278920919,0.00144588636007,0.240810227224,-5.60247206265
55,56,0.888888888889,0.873015873016,0.0870562629065,-0.274351762519,0.050166705786,0.28783273356,-6.30398267373
55,57,0.904761904762,0.873015873016,0.0548082461223,-0.332437834442,0.0292498560225,0.336925596551,-7.03820307627
55,58,0.920634920635,0.873015873016,0.0103415562417,-0.427208683862,0.0752233350462,0.427333835955,-7.43675702263
55,59,0.936507936508,0.873015873016,-0.0240831936744,-0.506128235808,0.0614103254021,0.506700889381,-6.44390951254
55,60,0.952380952381,0.873015873016,-0.0653459891054,-0.587843842603,0.0947183988753,0.591464691743,-2.03007429341
55,61,0.968253968254,0.873015873016,-0.0565910169043,-0.554254989464,0.0854580996973,0.557136551072,7.1507726444
55,62,0.984126984127,0.873015873016,-0.0480148195122,-0.36983481927,0.0901382204809,0.372938622882,18.2041324525
55,63,1,0.873015873016,0,0,0.0901382204809,0,0
56,0,0,0.888888888889,0,0,-0.0128806256072,0,0
56,1,0.015873015873,0.888888888889,-0.00989761521993,0.0547893382736,-0.0128806256072,0.0556761562565,3.14153694489
56,2,0.031746031746,0.888888888889,-0.0178674369445,0.0926701184407,-0.0119208598915,0.0943768835827,2.3507856114
56,3,0.047619047619,0.888888888889,-0.0306779674625,0.117623916627,-0.0136205909537,0.121558724287,1.71907196231
56,4,0.0634920634921,0.888888888889,-0.0370397715714,0.130615365945,-0.00825981151472,0.135765674966,1.24023470486
56,5,0.0793650793651,0.888888888889,-0.0433073410173,0.138739336552,-0.0113330257098,0.145341423183,0.888872246492
56,6,0.0952380952381,0.888888888889,-0.0443703681369,0.140544482719,-0.00397016845524,0.147382092506,0.620910620925
56,7,0.111111111111,0.888888888889,-0.0445152606766,0.141330098813,-0.00814310934985,0.14817491442,0.409678026487
56,8,0.126984126984,0.888888888889,-0.0410607560267,0.138797950973,-1.19081244285e-05,0.144744108273,0.236379917681
56,9,0.142857142857,0.888888888889,-0.0369168145974,0.13664839959,-0.00518182532485,0.141547293547,0.0898622794849
56,10,0.15873015873,0.888888888889,-0.030173687683,0.132737195421,0.00323031549853,0.136123526537,-0.0376545844619
56,11,0.174603174603,0.888888888889,-0.0231520192386,0.129667020096,-0.00294099922502,0.13171769849,-0.150282043455
56,12,0.190476190476,0.888888888889,-0.014050167786,0.125654192767,0.00561527337135,0.126437270512,-0.251932231953
56,13,0.206349206349,0.888888888889,-0.00504006677162,0.122592615666,-0.00161281782787,0.122696176342,-0.344100766835
56,14,0.222222222222,0.888888888889,0.00581269795043,0.11900208659,0.00708513460368,0.119143963633,-0.429143563005
56,15,0.238095238095,0.888888888889,0.0162773613319,0.116337362056,-0.00128131051153,0.117470567812,-0.50766123879
56,16,0.253968253968,0.888888888889,0.0284941980449,0.11331869282,0.00759513619598,0.116846247114,-0.581324450572
56,17,0.269841269841,0.888888888889,0.0400775135414,0.111141627804,-0.00200687620184,0.118146809194,-0.65047982155
56,18,0.285714285714,0.888888888889,0.0533876852194,0.10863656306,0.00709210594907,0.121046056385,-0.716524286431
56,19,0.301587301587,0.888888888889,0.0658349186322,0.106861188684,-0.00384866816006,0.125513147353,-0.779750055612
56,20,0.31746031746,0.888888888889,0.0799993730049,0.104687156653,0.0055232562986,0.131754698016,-0.841475934662
56,21,0.333333333333,0.888888888889,0.0930564829898,0.103121257121,-0.00685177964849,0.13890105362,-0.901937737358
56,22,0.349206349206,0.888888888889,0.107808762041,0.101025131431,0.00286408487531,0.14774574902,-0.962443930147
56,23,0.365079365079,0.888888888889,0.121173284806,0.0994234454913,-0.0110159978711,0.156741782764,-1.02308146206
56,24,0.380952380952,0.888888888889,0.136187284808,0.0971278155324,-0.000844926383709,0.167274591895,-1.08514955762
56,25,0.396825396825,0.888888888889,0.149488393854,0.0952411147926,-0.0162597525318,0.177250246386,-1.14847234767
56,26,0.412698412698,0.888888888889,0.164373295649,0.0924891518992,-0.00546433283762,0.188607591421,-1.21432699728
56,27,0.428571428571,0.888888888889,0.177178910261,0.0901102917777,-0.0223922744523,0.198776836994,-1.28218594462
56,28,0.444444444444,0.888888888889,0.19149882872,0.0867056959229,-0.0107361850098,0.210213413241,-1.35331771899
56,29,0.460317460317,0.888888888889,0.203344749635,0.0837067321261,-0.0291050758616,0.219899759452,-1.42680137815
56,30,0.47619047619,0.888888888889,0.216656388703,0.0795409329325,-0.0162876167607,0.230795907195,-1.50395791084
56,31,0.492063492063,0.888888888889,0.227088461221,0.0758936459724,-0.0359886681435,0.239434781765,-1.58347280978
56,32,0.507936507937,0.888888888889,0.23898629624,0.0709532288702,-0.02165965941,0.249296631501,-1.66683119204
56,33,0.52380952381,0.888888888889,0.247604097655,0.0667282872544,-0.0425725472958,0.256438011019,-1.75233751059
56,34,0.539682539683,0.888888888889,0.257761449003,0.0610799858424,-0.026355216423,0.264899470106,-1.8417966578
56,35,0.555555555556,0.888888888889,0.264252611218,0.0564251600455,-0.0483787027197,0.270209624591,-1.93311780104
56,36,0.571428571429,0.888888888889,0.272449067888,0.0501807524743,-0.0298937280791,0.277031771665,-2.02862414147
56,37,0.587301587302,0.888888888889,0.276606805281,0.0452829124679,-0.0529743564381,0.280288898977,-2.12575132965
56,38,0.603174603175,0.888888888889,0.282736533968,0.038549073047,-0.0318578714945,0.285352376322,-2.22760238321
56,39,0.619047619048,0.888888888889,0.28445738975,0.0335858823254,-0.0560096242146,0.286433269847,-2.33096779511
56,40,0.634920634921,0.888888888889,0.288516624073,0.0264030425878,-0.0319197551778,0.289722217002,-2.44010983941
56,41,0.650793650794,0.888888888889,0.287778729741,0.0214878114313,-0.0572290902357,0.288579838748,-2.55088142768
56,42,0.666666666667,0.888888888889,0.289832159951,0.0137576422662,-0.0298384378399,0.290158497485,-2.66930601976
56,43,0.68253968254,0.888888888889,0.286655114029,0.00887549943643,-0.0564502128379,0.286792484018,-2.78984351833
56,44,0.698412698413,0.888888888889,0.286778801933,0.000269708179376,-0.0254246831632,0.28677892876,-2.92127996974
56,45,0.714285714286,0.888888888889,0.281164200441,-0.0048041361286,-0.053503562305,0.281205240587,-3.05597772815
56,46,0.730158730159,0.888888888889,0.279356035155,-0.0149696446515,-0.0184712556179,0.279756831263,-3.20716779582
56,47,0.746031746032,0.888888888889,0.271202484968,-0.0207879752397,-0.0481291815499,0.271998028977,-3.36397861187
56,48,0.761904761905,0.888888888889,0.267238627659,-0.0337384289501,-0.00864892027906,0.269359918512,-3.54684137691
56,49,0.777777777778,0.888888888889,0.256217354045,-0.0413641725792,-0.0398221902561,0.259534828659,-3.73970469526
56,50,0.793650793651,0.888888888889,0.249415759134,-0.0591384545043,0.00462335482618,0.256330992479,-3.97439799727
56,51,0.809523809524,0.888888888889,0.234790771019,-0.0704213779276,-0.0276308198392,0.245124206525,-4.22634663448
56,52,0.825396825397,0.888888888889,0.223636549931,-0.0962446550551,0.0222884784071,0.243467328592,-4.54450963656
56,53,0.84126984127,0.888888888889,0.204044341583,-0.114223708004,-0.00996767620319,0.233840006848,-4.89154995723
56,54,0.857142857143,0.888888888889,0.185677016355,-0.152997422321,0.0455796496697,0.240591283382,-5.3416219106
56,55,0.873015873016,0.888888888889,0.158972598456,-0.182607824538,0.0153240987641,0.242111347612,-5.84759308903
56,56,0.888888888889,0.888888888889,0.128665891762,-0.241902763826,0.0753509363503,0.273992443052,-6.51665495204
56,57,0.904761904762,0.888888888889,0.0921675227282,-0.291908686807,0.0500317930052,0.306113596037,-7.27360757778
56,58,0.920634920635,0.888888888889,0.0440547889991,-0.383572061876,0.110057719151,0.386093707648,-7.97815451574
56,59,0.936507936508,0.888888888889,-7.38185126451e-05,-0.461555277252,0.0924820865557,0.461555283155,-7.66891037143
56,60,0.952380952381,0.888888888889,-0.0558195577298,-0.563055930071,0.140901923825,0.565816050863,-4.09063951743
56,61,0.968253968254,0.888888888889,-0.0618750472766,-0.555887571829,0.129847802181,0.559320582484,5.30188327006
56,62,0.984126984127,0.888888888889,-0.0625466817846,-0.396336528574,0.144102296799,0.401241487491,18.3375344939
56,63,1,0.888888888889,0,0,0.144102296799,0,0
57,0,0,0.904761904762,0,0,-0.0127974446064,0,0
57,1,0.015873015873,0.904761904762,-0.0131994750396,0.0666338927264,-0.0127974446064,0.0679286522845,3.70556113196
57,2,0.031746031746,0.904761904762,-0.0236544146403,0.10512498803,-0.0132715712631,0.107753396421,2.51532429087
57,3,0.047619047619,0.904761904762,-0.0385536086827,0.128746766132,-0.0148738834673,0.1343953516,1.67221265837
57,4,0.0634920634921,0.904761904762,-0.0455840002369,0.137080098897,-0.0106159870151,0.144460564138,1.07348451458
57,5,0.0793650793651,0.904761904762,-0.0516980443395,0.14211310946,-0.0134985097846,0.151224414923,0.646511029641
57,6,0.0952380952381,0.904761904762,-0.0519550790757,0.140173534028,-0.00685265668973,0.149492307105,0.321638992986
57,7,0.111111111111,0.904761904762,-0.0508038371162,0.138558525293,-0.0106791856207,0.147578774887,0.0605354895116
57,8,0.126984126984,0.904761904762,-0.0457823492777,0.133676016399,-0.0029085183937,0.141298623014,-0.161438304178
57,9,0.142857142857,0.904761904762,-0.0398487575768,0.129896571703,-0.00764829925264,0.135871420176,-0.355037190572
57,10,0.15873015873,0.904761904762,-0.0312194529042,0.124554394168,0.000644559000073,0.128407364844,-0.52974832074
57,11,0.174603174603,0.904761904762,-0.0222600605868,0.120373972369,-0.00510171069959,0.12241488276,-0.687305032289
57,12,0.190476190476,0.904761904762,-0.0112169949614,0.115449890427,0.00346828824089,0.115993526438,-0.832449712592
57,13,0.206349206349,0.904761904762,-0.000314057648128,0.111592038464,-0.00339216024495,0.111592480395,-0.964694998938
57,14,0.222222222222,0.904761904762,0.0123822886017,0.107374541818,0.00538155762921,0.108086138341,-1.08704378903
57,15,0.238095238095,0.904761904762,0.0245880894426,0.104101747605,-0.00269355940496,0.106966106767,-1.19876270909
57,16,0.253968253968,0.904761904762,0.0384699539469,0.100620546909,0.00628249332738,0.107723868372,-1.30217559277
57,17,0.269841269841,0.904761904762,0.0515906031113,0.0979612380865,-0.00310435254117,0.110715827671,-1.39677829271
57,18,0.285714285714,0.904761904762,0.0663545499808,0.0951104290645,0.0061013882474,0.115969478829,-1.48468132762
57,19,0.301587301587,0.904761904762,0.0801217195447,0.092961186651,-0.00469168564724,0.122724374785,-1.56562621641
57,20,0.31746031746,0.904761904762,0.0955309372057,0.0905550009088,0.00479004856078,0.131629662892,-1.64171852019
57,21,0.333333333333,0.904761904762,0.109706488639,0.0887356988739,-0.00749343619635,0.141101161952,-1.71281328168
57,22,0.349206349206,0.904761904762,0.125523759621,0.0865433771971,0.00233786892209,0.152466292557,-1.78108070936
57,23,0.365079365079,0.904761904762,0.139844393037,0.08483667416,-0.0114962843278,0.163565630701,-1.84631215938
57,24,0.380952380952,0.904761904762,0.155793635814,0.0826136432866,-0.00119888398055,0.176342482168,-1.91074047848
57,25,0.396825396825,0.904761904762,0.169944796754,0.0808011108564,-0.0166060340072,0.188175592092,-1.97391878121
57,26,0.412698412698,0.904761904762,0.185699270403,0.0783207929937,-0.0056682596624,0.201539985222,-2.03811933381
57,27,0.428571428571,0.904761904762,0.199314831581,0.0762174014688,-0.0226242789643,0.213390473955,-2.10251434126
57,28,0.444444444444,0.904761904762,0.214508756223,0.0733007388452,-0.0108063825731,0.226687019504,-2.16940956893
57,29,0.460317460317,0.904761904762,0.227191420581,0.0707834896085,-0.0292422784728,0.237962694528,-2.2374997227
57,30,0.47619047619,0.904761904762,0.241448840178,0.0673199086252,-0.0162419447002,0.250658158696,-2.30916016185
57,31,0.492063492063,0.904761904762,0.252803328429,0.0643446278734,-0.0360574233671,0.260863477707,-2.38255372882
57,32,0.507936507937,0.904761904762,0.265775151621,0.0602985290859,-0.0215232018721,0.272529528361,-2.46021450289
57,33,0.52380952381,0.904761904762,0.275444191166,0.0569006626324,-0.0426104242571,0.281260000454,-2.53974048445
57,34,0.539682539683,0.904761904762,0.286843270813,0.0523005975141,-0.026161931723,0.291572314377,-2.62396963491
57,35,0.555555555556,0.904761904762,0.294536648884,0.0485795988937,-0.048434468135,0.298516021287,-2.70989209804
57,36,0.571428571429,0.904761904762,0.304162194996,0.0434910174651,-0.0296831142251,0.307255772061,-2.80085656916
57,37,0.587301587302,0.904761904762,0.309671664285,0.0395813051257,-0.0531034583608,0.312190998231,-2.89315738245
57,38,0.603174603175,0.904761904762,0.317417418044,0.0340659554065,-0.0316669286086,0.319240202035,-2.99094371849
57,39,0.619047619048,0.904761904762,0.320613728045,0.0300986508399,-0.0562661113953,0.322023432988,-3.08964432738
57,40,0.634920634921,0.904761904762,0.326457407016,0.0241631398616,-0.0317711154545,0.327350417632,-3.19463241373
57,41,0.650793650794,0.904761904762,0.327268460461,0.0202213475657,-0.0576551893188,0.327892586238,-3.30017182627
57,42,0.666666666667,0.904761904762,0.33124126658,0.0137539815559,-0.0297252185637,0.331526693789,-3.41351687244
57,43,0.68253968254,0.904761904762,0.32961112681,0.00982070862653,-0.0570642875892,0.329757397544,-3.52725613015
57,44,0.698412698413,0.904761904762,0.331744296057,0.00251007237983,-0.0252915824198,0.331753791884,-3.65159835292
57,45,0.714285714286,0.904761904762,0.327570945777,-0.0015972919336,-0.0542861858678,0.327574840088,-3.77657573044
57,46,0.730158730159,0.904761904762,0.3278101934,-0.0103759635144,-0.0181900351812,0.327974364114,-3.91716954738
57,47,0.746031746032,0.904761904762,0.320855432505,-0.0150969225536,-0.0490058090746,0.321210407114,-4.05928114209
57,48,0.761904761905,0.904761904762,0.318922027637,-0.0264498612047,-0.0079851775947,0.320016960284,-4.22579945994
57,49,0.777777777778,0.904761904762,0.308680662116,-0.0326167027857,-0.0406392487094,0.310399098686,-4.39558543159
57,50,0.793650793651,0.904761904762,0.303839229722,-0.0483828541837,0.00605576159871,0.307667317239,-4.60481708415
57,51,0.809523809524,0.904761904762,0.28935339459,-0.0574260432439,-0.0281181316157,0.294996843039,-4.81993842495
57,52,0.825396825397,0.904761904762,0.280029610443,-0.0805410544716,0.0250887648818,0.291381955825,-5.09950908817
57,53,0.84126984127,0.904761904762,0.259658633979,-0.0948092170491,-0.00966713832252,0.276426109181,-5.38874737249
57,54,0.857142857143,0.904761904762,0.242860663492,-0.129840709451,0.0506409963288,0.275390471336,-5.78477393739
57,55,0.873015873016,0.904761904762,0.214088151812,-0.153252148522,0.0172189420348,0.263286835548,-6.20478818001
57,56,0.888888888889,0.904761904762,0.184633335624,-0.207530730724,0.0839598469309,0.277774139938,-6.81885588153
57,57,0.904761904762,0.904761904762,0.144047125145,-0.24781105452,0.0550332215489,0.286635470598,-7.52148470914
57,58,0.920634920635,0.904761904762,0.093969712328,-0.334951477135,0.123972707512,0.347883312146,-8.45115056143
57,59,0.936507936508,0.904761904762,0.0398904102386,-0.406238140478,0.103481620753,0.408191954364,-8.7954540191
57,60,0.952380952381,0.904761904762,-0.0298167117011,-0.526026884355,0.162352208267,0.526871255015,-6.45463488329
57,61,0.968253968254,0.904761904762,-0.058185370012,-0.547511965238,0.150691570046,0.55059503209,2.57297900173
57,62,0.984126984127,0.904761904762,-0.0742711998693,-0.431694103297,0.172205916255,0.438036539517,18.0333953278
57,63,1,0.904761904762,0,0,0.172205916255,0,0
58,0,0,0.920634920635,0,0,-0.0219170147984,0,0
58,1,0.015873015873,0.920634920635,-0.0224094885217,0.07845948557,-0.0219170147984,0.0815970345767,4.20012130517
58,2,0.031746031746,0.920634920635,-0.0356061283287,0.11804001009,-0.0176251503676,0.123293310267,2.52030130976
58,3,0.047619047619,0.920634920635,-0.0518089727346,0.13956924054,-0.0200963087207,0.148874922538,1.38968257381
58,4,0.0634920634921,0.920634920635,-0.0577523017221,0.143775552963,-0.0104059697435,0.154941079072,0.61361027914
58,5,0.0793650793651,0.920634920635,-0.0607380655576,0.145126165626,-0.0143925969581,0.157323604577,0.0593634287073
58,6,0.0952380952381,0.920634920635,-0.0581357139857,0.139666013509,-0.0039939236222,0.151282373627,-0.377573434501
58,7,0.111111111111,0.920634920635,-0.0529345398773,0.135173138964,-0.00888403820009,0.145168326467,-0.739705928856
58,8,0.126984126984,0.920634920635,-0.044597684087,0.12785860947,0.00112162895363,0.135413357693,-1.05909324093
58,9,0.142857142857,0.920634920635,-0.0347674149052,0.122101301776,-0.00455527880311,0.126954720411,-1.34111169232
58,10,0.15873015873,0.920634920635,-0.0228788800102,0.115164251181,0.00501219841385,0.117414853832,-1.59844678427
58,11,0.174603174603,0.920634920635,-0.0104373156056,0.109680396071,-0.00152348749185,0.110175890463,-1.82906894923
58,12,0.190476190476,0.920634920635,0.00359487331218,0.103723966923,0.00778143834318,0.103786243926,-2.03978150087
58,13,0.206349206349,0.920634920635,0.0175098226807,0.0990092048405,0.000269154766749,0.100545594302,-2.22828029013
58,14,0.222222222222,0.920634920635,0.032831733727,0.0941157445104,0.00948819482786,0.0996779619789,-2.39915527508
58,15,0.238095238095,0.920634920635,0.0475793254419,0.0902656080057,0.000875283073661,0.102037601884,-2.55096438387
58,16,0.253968253968,0.920634920635,0.0636925962336,0.0863320102927,0.0101448054499,0.107284494761,-2.68737855942
58,17,0.269841269841,0.920634920635,0.0789095637194,0.0832729777199,0.000308425714362,0.114721872652,-2.80768725459
58,18,0.285714285714,0.920634920635,0.095520374343,0.0801212979751,0.00973115725402,0.124673831672,-2.91519598533
58,19,0.301587301587,0.920634920635,0.110981910045,0.0777007747752,-0.00144581607032,0.135478392218,-3.00961469489
58,20,0.31746031746,0.920634920635,0.127891933488,0.0751182503839,0.00821949442988,0.148320929716,-3.09413543403
58,21,0.333333333333,0.920634920635,0.143419884093,0.0731444250016,-0.00440034249496,0.160994938002,-3.16860371199
58,22,0.349206349206,0.920634920635,0.160451982069,0.0709030911364,0.0056077093123,0.175419744848,-3.23620136888
58,23,0.365079365079,0.920634920635,0.17585663532,0.0691695635167,-0.00852975117593,0.188970856757,-3.29667081317
58,24,0.380952380952,0.920634920635,0.192810149393,0.067043266906,0.00195525110142,0.204133665392,-3.35320964587
58,25,0.396825396825,0.920634920635,0.207859631853,0.0653514634111,-0.0137351154169,0.21789089087,-3.40526027654
58,26,0.412698412698,0.920634920635,0.224491787335,0.0631349541341,-0.00258669679071,0.233200739738,-3.4560310816
58,27,0.428571428571,0.920634920635,0.238905343136,0.061316762634,-0.019819366952,0.246648552315,-3.50450985506
58,28,0.444444444444,0.920634920635,0.254935061905,0.0588449195134,-0.00775925735586,0.261638319711,-3.55391577322
58,29,0.460317460317,0.920634920635,0.268395656643,0.0567825639446,-0.0264807639608,0.2743364505,-3.60267215019
58,30,0.47619047619,0.920634920635,0.283524198773,0.0539448103574,-0.0131999103887,0.288610488123,-3.65404083539
58,31,0.492063492063,0.920634920635,0.295703707994,0.0515831980255,-0.0333278376875,0.300169134389,-3.70581178797
58,32,0.507936507937,0.920634920635,0.30964437871,0.0483281253797,-0.0184671658705,0.313393122084,-3.76137012412
58,33,0.52380952381,0.920634920635,0.320232848129,0.0456759723874,-0.0399133189618,0.323473911583,-3.81783010624
58,34,0.539682539683,0.920634920635,0.332741008594,0.0420032666448,-0.0230803421599,0.33538165306,-3.87883876067
58,35,0.555555555556,0.920634920635,0.341471351741,0.0391219793057,-0.045778772753,0.343705125543,-3.94079427983
58,36,0.571428571429,0.920634920635,0.35236685568,0.0350614633557,-0.0265639990877,0.354106914921,-4.00781105867
58,37,0.587301587302,0.920634920635,0.359028009332,0.0320433751684,-0.0504980284312,0.360455114234,-4.07550051925
58,38,0.603174603175,0.920634920635,0.36820447392,0.0276227336539,-0.0284844321337,0.369239150185,-4.14873563174
58,39,0.619047619048,0.920634920635,0.372638521106,0.0245615283883,-0.05370688515,0.373447099452,-4.22219894807
58,40,0.634920634921,0.920634920635,0.380056222822,0.0197640432437,-0.028466398846,0.380569770096,-4.30194276982
58,41,0.650793650794,0.920634920635,0.382136931,0.0167195453747,-0.0551082918904,0.382502519248,-4.38144746097
58,42,0.666666666667,0.920634920635,0.38779713601,0.0114307272352,-0.026180625957,0.387965565769,-4.46858693576
58,43,0.68253968254,0.920634920635,0.387387589937,0.00838803171358,-0.0544444324787,0.387478391544,-4.55513026233
58,44,0.698412698413,0.920634920635,0.391284558608,0.00232566632647,-0.0212948144355,0.391291470044,-4.65182143886
58,45,0.714285714286,0.920634920635,0.388169457576,-0.000854494396407,-0.0514279576667,0.388170398093,-4.74776750105
58,46,0.730158730159,0.920634920635,0.390210993341,-0.00823832325856,-0.0133816903474,0.390297949385,-4.85840624622
58,47,0.746031746032,0.920634920635,0.38399465528,-0.0118842853922,-0.0456230096578,0.384178515176,-4.96836322198
58,48,0.761904761905,0.920634920635,0.383871211234,-0.0215478164982,-0.00177832627864,0.384475506645,-5.10111053561
58,49,0.777777777778,0.920634920635,0.373826755719,-0.0262658592044,-0.0362642812182,0.37474836711,-5.23320799104
58,50,0.793650793651,0.920634920635,0.370791088013,-0.0397953104771,0.0146013274281,0.372920497809,-5.40251279095
58,51,0.809523809524,0.920634920635,0.355646488983,-0.0465962456822,-0.0220077679927,0.358685984167,-5.5703717954
58,52,0.825396825397,0.920634920635,0.348142553528,-0.0665339872003,0.0374616956959,0.354443238093,-5.80144988755
58,53,0.84126984127,0.920634920635,0.325816031762,-0.0770392418344,-0.000646019265769,0.334800136403,-6.02822822669
58,54,0.857142857143,0.920634920635,0.310877701942,-0.107411014994,0.0691698557192,0.328910431131,-6.36764319503
58,55,0.873015873016,0.920634920635,0.278259979723,-0.124364953711,0.0310492858935,0.304787234029,-6.70256807813
58,56,0.888888888889,0.920634920635,0.25057860105,-0.17184582274,0.112198711932,0.303843087954,-7.26154555927
58,57,0.904761904762,0.920634920635,0.203524068671,-0.201229462069,0.0768948864438,0.286208565443,-7.87018033214
58,58,0.920634920635,0.920634920635,0.153918197055,-0.279399486721,0.167020153084,0.318990414535,-8.93801544577
58,59,0.936507936508,0.920634920635,0.0880715367778,-0.337753149655,0.139265362984,0.349046967745,-9.79508862557
58,60,0.952380952381,0.920634920635,0.00781566142426,-0.464964401155,0.226822886275,0.465030083871,-9.01410647972
58,61,0.968253968254,0.920634920635,-0.0492241392896,-0.51141724611,0.211671833716,0.513780707606,-1.22343529225
58,62,0.984126984127,0.920634920635,-0.0875234571134,-0.454506099914,0.263117066855,0.462856511679,16.144105466
58,63,1,0.920634920635,0,0,0.263117066855,0,0
59,0,0,0.936507936508,0,0,-0.0214006106238,0,0
59,1,0.015873015873,0.936507936508,-0.0284966492412,0.102255800563,-0.0214006106238,0.106152285735,4.95892421277
59,2,0.031746031746,0.936507936508,-0.0425542250591,0.134540367003,-0.0190925227541,0.141109788546,2.15651174224
59,3,0.047619047619,0.936507936508,-0.056934972914,0.150908729023,-0.0218961665205,0.161291771755,0.509386461474
59,4,0.0634920634921,0.936507936508,-0.0595067665525,0.146025066525,-0.0138579241114,0.157684416856,-0.58496870718
59,5,0.0793650793651,0.936507936508,-0.0576921370858,0.142512337104,-0.0177130363884,0.153747028942,-1.37038859406
59,6,0.0952380952381,0.936507936508,-0.0499216474998,0.132385851151,-0.00817599840804,0.141485633455,-2.01388778817
59,7,0.111111111111,0.936507936508,-0.039128513255,0.125036320787,-0.0125107161525,0.13101573213,-2.54729333517
59,8,0.126984126984,0.936507936508,-0.0252321788169,0.115524697982,-0.00276667176737,0.118248123417,-3.02056368546
59,9,0.142857142857,0.936507936508,-0.00996814150738,0.108193584672,-0.00778475800601,0.108651809048,-3.42684674907
59,10,0.15873015873,0.936507936508,0.00710398374865,0.100240058804,0.00181366597695,0.100491472146,-3.7886743413
59,11,0.174603174603,0.936507936508,0.0243653360836,0.093916012459,-0.00413905866453,0.0970251874447,-4.09933315145
59,12,0.190476190476,0.936507936508,0.0428667820893,0.0875184681798,0.00529891109513,0.0974527746102,-4.37227517823
59,13,0.206349206349,0.936507936508,0.0608167767689,0.0823709392799,-0.00175958298218,0.102389706389,-4.60430358647
59,14,0.222222222222,0.936507936508,0.0798023512934,0.0773207058295,0.00760792870302,0.111116636117,-4.80468662723
59,15,0.238095238095,0.936507936508,0.0977873515383,0.0732566127471,-0.000676217343869,0.122183867315,-4.97238338543
59,16,0.253968253968,0.936507936508,0.116790928722,0.0693059293875,0.00872693166868,0.135806601018,-5.11436139553
59,17,0.269841269841,0.936507936508,0.134512819511,0.0661491586952,-0.000883468025678,0.149897998015,-5.23055007166
59,18,0.285714285714,0.936507936508,0.153328251332,0.0630536651031,0.00865332242563,0.16578696372,-5.3265614323
59,19,0.301587301587,0.936507936508,0.170661995601,0.0606053064794,-0.00237612896577,0.181103616518,-5.40263113173
59,20,0.31746031746,0.936507936508,0.189201109147,0.0581325823586,0.00738932603878,0.197930434331,-5.4635589373
59,21,0.333333333333,0.936507936508,0.206081923423,0.0561913216367,-0.00514022055168,0.213605299066,-5.50953605711
59,22,0.349206349206,0.936507936508,0.224285449529,0.0541221693895,0.0049632199469,0.230723150312,-5.54487192419
59,23,0.365079365079,0.936507936508,0.240640785098,0.0524941838713,-0.00912452081922,0.246299871687,-5.56951099014
59,24,0.380952380952,0.936507936508,0.258426635577,0.0506261951364,0.00146043957068,0.263338826628,-5.58745701265
59,25,0.396825396825,0.936507936508,0.274139984825,0.0491351682942,-0.0142092936889,0.278508520593,-5.59827173954
59,26,0.412698412698,0.936507936508,0.291379842058,0.0472906528422,-0.00294873643938,0.295192510413,-5.60575596672
59,27,0.428571428571,0.936507936508,0.306279078074,0.0457898507268,-0.020184008566,0.309683038113,-5.60898945
59,28,0.444444444444,0.936507936508,0.322797280493,0.0438260358317,-0.00799462689236,0.325758815246,-5.61163484967
59,29,0.460317460317,0.936507936508,0.336661855876,0.0422101109938,-0.0267418705076,0.339297654976,-5.61222151957
59,30,0.47619047619,0.936507936508,0.352250770621,0.0400275205901,-0.0133122320253,0.354517711557,-5.61433606344
59,31,0.492063492063,0.936507936508,0.364831462117,0.0382402415076,-0.0334941612596,0.366830085764,-5.61591904578
59,32,0.507936507937,0.936507936508,0.379276501351,0.0357851137898,-0.0184641651046,0.380960941366,-5.62056544555
59,33,0.52380952381,0.936507936508,0.390320288185,0.0338198573387,-0.0400017604744,0.391782733309,-5.62561223285
59,34,0.539682539683,0.936507936508,0.403427016165,0.0310778833802,-0.0229770145655,0.40462228338,-5.63478533704
